open,high,low,close,Volume
3.06,3.16,3.0225,3.16,53805.42
3.16,3.42,3.16,3.405,57491.44
3.405,3.46,3.22,3.2825,160709.725
3.2825,3.4075,3.2475,3.31,30421.16
3.31,3.5,3.28,3.45,182546.8275
3.45,3.63,3.38,3.4725,141979.5275
3.4725,3.59,3.39,3.4825,46189.2575
3.4825,3.55,3.26,3.2875,57466.95
3.2875,3.3425,3.2225,3.34,21053.045
3.34,3.37,3.15,3.15,27155.965
3.15,3.2275,3.06,3.13,31960.6975
3.13,3.2375,3.0625,3.1775,15423.8475
3.1775,3.23,2.99,3.11,50480.5725
3.11,3.255,3.065,3.1125,151107.84
3.1125,3.2825,3.0975,3.26,19354.1075
3.26,3.4175,3.19,3.3875,52390.5975
3.3875,3.57,3.2825,3.4575,184441.6
3.4575,3.6225,3.32,3.6,138245.33
3.62,3.7,3.41,3.64,106127.1825
3.64,3.8,3.5775,3.6225,82197.65
3.6225,3.67,3.49,3.5575,22864.855
3.5575,3.655,3.48,3.49,11588.545
3.49,3.765,3.3825,3.695,68200.2475
3.695,3.86,3.3325,3.395,73445.155
3.395,3.7575,3.31,3.4725,137924.25
3.4725,3.5525,3.26,3.3625,70016.985
3.3625,3.4525,3.33,3.4475,31135.59
3.4475,3.8025,3.4475,3.7525,40888.6325
3.7525,3.8325,3.59,3.6575,294827.9525
3.6575,3.955,3.64,3.9475,30519.9025
3.9475,3.9725,3.8125,3.8725,59808.9025
