open,high,low,close,Volume
2.82,3.15,2.8052,3.082,6277089.58
3.082,3.3063,3.061,3.1754,5442381.88
3.1754,3.4892,3.1657,3.3189,6767906.45
3.3229,3.4624,3.3,3.3939,4494053.08
3.4006,4.95,3.317,4.7001,16819119.55
4.7061,4.8195,4.4398,4.6395,8455735.02
4.6396,6.2,4.6395,5.7743,16751460.46
5.767,5.808,4.9112,5.4395,9563727.88
5.4365,5.5,4.8326,5.3701,8441777.86
5.374,5.9,5.0419,5.4097,10517147.92
5.409,8.4448,5.2705,6.6401,25942448.38
6.6401,7.0,6.3211,6.8714,7523057.19
6.8731,7.3416,6.4596,6.4663,4436926.9
6.464,6.78,6.0178,6.7792,3797640.28
6.776,7.0,6.5116,6.7711,3766907.08
6.7714,6.8658,6.5,6.545,3528478.1
6.5396,6.5396,5.7,5.9366,7205212.2
