open,high,low,close,Volume
146.14,148.46,144.27,144.81,62.65610038
144.61,147.02,143.1,145.65,51.43035443
146.01,146.87,140.84,143.81,900.94836312
143.7,145.7,141.2,142.79,169.06896002
142.77,142.77,136.7,138.27,666.8845571
137.89,141.62,137.18,138.95,112.18885564
138.6,143.85,136.42,143.15,1563.72000871
143.26,144.55,138.21,142.07,707.47728856
142.44,142.44,135.76,135.77,130.48424741
136.07,137.07,134.93,136.14,375.26889135
135.94,138.09,134.0,137.29,140.51154699
137.71,138.33,132.95,137.92,140.13972402
137.69,139.82,136.98,137.83,627.727273
137.81,143.81,135.16,143.44,1204.69133665
144.03,144.8,140.29,143.35,1028.39695077
143.48,152.76,143.03,150.59,865.467464
150.63,153.19,149.34,150.77,165.59485389
150.83,156.51,150.75,155.55,382.21065939
155.79,159.33,149.32,154.86,855.36981389
154.83,157.63,149.0,151.31,1142.1386661
151.5,153.63,147.83,151.39,1291.25861155
151.05,153.19,150.48,152.2,104.36425886
152.51,153.99,148.95,153.63,161.87354512
153.92,155.9,151.18,155.33,240.02919828
155.6,158.3,153.0,157.42,196.64272824
157.32,158.9,151.68,155.5,1449.37535407
155.57,157.0,151.58,152.49,664.14365373
152.13,155.17,151.71,152.72,13.26048923
152.54,153.67,150.35,151.46,153.46167342
