open,high,low,close,Volume
233.1,233.27,230.53,231.03,5008.91780107
230.96,232.13,229.79,231.19,2974.10363118
230.96,232.24,227.37,231.16,5506.17060201
230.93,231.16,226.34,227.42,6282.06406883
227.04,229.21,226.95,227.95,4017.50410659
228.09,231.17,227.33,229.71,5099.82690135
230.24,231.8,230.13,230.71,2502.2313089
230.71,230.89,227.74,228.73,3605.05376566
228.55,230.23,227.62,228.64,3712.89341021
228.89,230.6,228.29,229.97,2152.00372314
230.24,230.24,228.96,229.53,1024.83098494
229.47,229.47,225.0,228.99,7592.61916459
228.91,229.03,225.66,226.51,2577.95733784
226.45,227.78,226.15,226.85,1556.87152154
227.09,229.57,227.09,228.89,2214.63622796
229.25,230.29,228.65,229.56,1889.51034067
229.51,231.18,229.23,230.18,1596.31995155
230.2,230.82,229.34,229.86,1330.78811322
229.79,230.71,228.66,230.32,2098.61247322
230.45,230.73,228.8,229.83,2089.03983036
229.67,229.79,226.84,227.73,2981.46384256
227.71,234.37,227.31,233.98,7581.53836805
234.37,235.81,233.56,234.84,6621.21434908
234.75,236.85,234.66,236.46,10044.96969596
236.46,241.8,236.24,241.65,14571.80175391
241.66,245.26,240.86,242.42,14290.27430566
242.69,247.04,241.65,243.33,8577.54454649
243.53,244.58,240.82,242.68,5781.5323613
242.51,244.57,241.09,244.1,3851.89215957
244.0,244.0,241.71,243.24,6081.01403197
243.05,244.49,241.36,244.47,7087.99297656
244.67,244.98,242.76,243.9,4179.40263608
243.61,244.46,242.19,243.23,2271.98312516
243.24,246.01,242.89,245.12,3493.93030052
245.42,249.11,241.0,242.07,20757.85040913
241.94,243.26,236.42,237.74,16599.1500919
237.4,240.73,230.71,231.61,20054.42196048
231.55,235.01,230.95,233.67,5757.22006946
233.63,235.55,233.3,234.43,4806.91309832
234.05,235.04,227.0,229.21,13697.38001713
229.3,232.4,229.12,231.14,6178.63005433
231.23,235.21,231.23,234.18,12849.13626008
234.21,234.53,231.4,233.55,7810.35911057
233.72,234.38,232.17,233.79,3969.18602392
233.69,234.91,231.16,232.44,6862.46650188
232.2,233.35,230.53,232.11,4360.46015682
232.03,232.86,227.77,228.77,12084.19542569
228.79,231.96,228.04,230.34,5153.87579038
230.43,231.91,227.26,229.82,17336.66948765
229.63,230.14,227.87,230.14,3390.69419664
230.05,231.48,229.25,229.31,2916.85613002
229.62,230.09,227.58,229.46,2867.35600628
229.53,230.52,228.64,230.3,1344.03816716
230.31,231.0,228.89,229.48,1949.01898204
229.55,230.01,226.04,227.36,5776.50598852
227.19,227.73,215.79,217.82,21295.47125676
217.82,222.13,216.5,220.83,14174.61824909
220.69,220.69,217.76,219.19,4028.17824093
219.02,220.76,217.92,220.43,2197.53923732
220.39,224.53,219.83,222.99,4826.83589396
222.99,226.5,222.0,225.89,5972.91111205
