open,high,low,close,Volume
217.36,222.68,212.3175,221.0125,57031701.262275
221.0125,231.9925,215.9575,229.755,81958565.61875
229.755,232.715,224.155,232.555,47542865.79365
232.555,235.11,227.0575,231.865,59167347.950325
231.865,232.25,222.9875,225.54,61439897.287225
225.54,238.065,221.235,234.8825,68620532.4908
234.8675,246.2875,234.63,243.375,109588989.81715
243.375,247.59,238.1025,238.2125,63691107.956275
238.2125,244.39,235.0725,237.68,34517917.14375
237.635,244.0,236.9075,239.135,40366428.35235
239.135,245.5025,236.2825,238.7025,68062309.895025
238.6925,242.7875,234.46,240.675,61603434.93825
240.675,250.5325,239.2525,247.115,75909593.23875
247.115,248.48,240.705,243.1275,40452230.534725
243.1275,244.4775,240.5475,242.9725,28862052.254875
242.9725,243.9575,236.0,236.725,37590004.4954
236.725,239.02,230.78,233.5625,51218307.3232
233.5625,239.0625,232.6125,236.13,34842892.025275
236.13,238.0825,231.8075,236.3,32950794.805275
