open,high,low,close,Volume
46.909,47.214,46.479,46.659,6086.74507633
46.669,46.743,46.492,46.692,670.94618618
46.738,46.76,46.511,46.638,476.45863611
46.689,46.72,46.26,46.448,2756.8158904
46.463,46.495,46.0,46.211,1429.98715494
46.156,46.322,46.06,46.136,1059.3614006
46.131,46.55,46.013,46.465,2074.70355133
46.505,46.856,45.473,45.993,7439.21884796
45.939,46.282,45.92,46.19,573.16135534
46.257,46.268,45.969,46.216,922.00688995
46.249,46.567,46.127,46.164,1029.27722883
46.165,46.222,45.385,45.775,4231.95018197
45.778,46.015,45.488,45.842,3926.65620629
45.9,46.12,45.841,45.841,2589.04560366
45.841,46.33,45.761,45.938,3957.38950272
45.938,45.938,45.797,45.871,1071.84226676
45.87,46.65,45.86,46.224,4310.24217673
46.259,47.2,46.008,46.612,9473.15447467
46.64,46.795,46.329,46.705,1846.36734771
46.704,47.009,46.55,46.622,2063.05438115
46.633,46.799,46.2,46.28,3561.65343793
46.272,46.4,46.064,46.214,1242.83417919
46.166,46.23,44.949,45.126,12683.02900279
45.126,45.271,41.984,43.549,32859.49107528
43.41,43.809,43.12,43.187,3301.30951318
43.185,43.8,42.782,43.61,3488.16651694
43.6,44.299,43.6,44.145,4165.27175894
44.158,44.571,44.051,44.429,16513.18004051
44.477,45.278,44.276,44.821,11618.03360309
44.819,45.085,44.336,44.765,4123.59173177
44.878,44.985,44.537,44.745,1171.58993943
