open,high,low,close,Volume
0.003906,0.003999,0.003878,0.003912,44828999
0.003913,0.003934,0.003833,0.003841,29193601
0.003842,0.003868,0.003592,0.003593,53093587
0.003597,0.003642,0.003509,0.003546,58234018
0.003534,0.003608,0.003489,0.003528,44195528
0.003523,0.003557,0.003495,0.003554,13128445
0.00355,0.00368,0.003539,0.00367,36292339
0.003679,0.003709,0.003576,0.003641,26475208
0.003641,0.003663,0.00355,0.003597,29043222
0.003599,0.003627,0.003532,0.003535,22149381
0.003535,0.003583,0.003528,0.00357,33855015
0.003566,0.003612,0.003528,0.003588,33063349
0.003592,0.003665,0.003585,0.00361,25002683
0.003612,0.003719,0.0036,0.003657,50190588
0.003664,0.00367,0.003502,0.003602,108663868
0.003601,0.003834,0.003568,0.00383,98083322
0.00383,0.003832,0.003597,0.003607,156110772
0.003607,0.003619,0.003482,0.00352,37457821
0.003514,0.003542,0.0035,0.003534,21559247
0.003534,0.003543,0.003399,0.003431,46513317
0.003427,0.003484,0.003427,0.003451,35284356
0.003451,0.003456,0.003298,0.003302,50063197
0.003302,0.003402,0.003266,0.003308,87708591
0.00331,0.003358,0.003302,0.003326,30029690
0.003325,0.003353,0.003315,0.003325,18898819
