open,high,low,close,Volume
0.64183682,0.64392848,0.61141908,0.6175708,14769402.4493473
0.61807167,0.61912542,0.55720275,0.56242353,35721789.7560845
0.56278014,0.57384059,0.50845766,0.57077951,50276806.1016124
0.57020248,0.59602731,0.564153,0.56869639,25135141.4790442
0.56840254,0.59084342,0.53823673,0.54717281,37116532.9954003
0.54754549,0.62117079,0.52386242,0.60421892,44983729.6990332
0.60483475,0.65926388,0.59904196,0.64716893,23899250.5192369
0.6479842,0.65726818,0.62681057,0.63809762,15527895.5888675
0.63798101,0.66769257,0.61402306,0.61805904,17095335.6715485
0.61836265,0.63109172,0.60114827,0.60193097,10556682.6838067
0.60151695,0.64138669,0.60089175,0.63850089,12054292.9152341
0.63877932,0.66285781,0.61594956,0.63187918,22091902.5917143
0.63127256,0.64703165,0.63009579,0.63745354,12539534.5389338
0.63770963,0.65832151,0.6321782,0.65566677,9593865.82879336
0.65596897,0.6754102,0.64694961,0.66335403,12679445.3243642
0.66345403,0.69244263,0.65825136,0.68005797,15235993.1771326
0.68018284,0.68429873,0.66808243,0.6735732,9620990.00183106
0.67329426,0.68752786,0.65740144,0.68059065,14813430.9533443
0.67915025,0.68171599,0.64237051,0.65176826,13004434.9947919
0.65126618,0.65162737,0.57946249,0.63382042,58328753.466037
0.63345223,0.65125013,0.58021691,0.62293885,27240620.6029874
0.62281893,0.63087063,0.60175968,0.62245289,17088921.0464749
0.62250178,0.62958697,0.60449118,0.61103778,13346780.4965604
0.61093721,0.62786457,0.6033411,0.61809148,11839272.8054798
0.61832269,0.63297918,0.58456813,0.59018362,12410648.0666107
0.59020257,0.61152663,0.58085304,0.60721402,11777204.7944172
0.60700311,0.61280095,0.58573618,0.60198044,8972120.89484137
0.60181902,0.60962768,0.58724454,0.59941905,5325001.94732538
0.59928453,0.61774362,0.59038751,0.61581554,5554901.3619756
