open,high,low,close,Volume
0.04098419,0.04128371,0.04055905,0.04065125,9462682.10042058
0.0406511,0.0409225,0.03833854,0.03850748,24235107.9446958
0.0384668,0.0388193,0.03713026,0.03828971,28618446.81705
0.03823917,0.0384589,0.03745951,0.03772193,19497384.5884485
0.03771739,0.0379214,0.03642227,0.03754772,23545388.8094383
0.03753926,0.03839279,0.03746845,0.03809476,11754534.0373869
0.03809615,0.03874369,0.0378464,0.03851932,13439344.0192092
0.03852474,0.03868284,0.0375493,0.03759123,9606570.86288323
0.03761066,0.03778385,0.03643502,0.03679846,14655356.5454057
0.03679233,0.03773372,0.03668498,0.03746258,10465688.5150208
0.03743463,0.03867895,0.03739392,0.03860658,17174279.5908596
0.0385985,0.03900648,0.03791538,0.03834411,17965216.9075443
0.03835041,0.0386829,0.03772403,0.03774798,9717204.53455921
0.03773097,0.03821874,0.03717988,0.03812967,10739055.7256065
0.03810659,0.03858706,0.03750351,0.03791013,11376530.2997891
