open,high,low,close,Volume
0.21338068,0.21389515,0.20727324,0.2116548,5084392.23846359
0.21164723,0.21359276,0.20956231,0.21210172,3947154.83240752
0.21229988,0.21996942,0.21100449,0.21855923,8736614.0449544
0.21862408,0.21967779,0.21534552,0.21728547,5072672.31992392
0.21735703,0.22050351,0.21667079,0.21820271,3178795.58584145
0.21831855,0.22016641,0.21727669,0.21872009,3425441.23629685
0.21867155,0.22267321,0.2184941,0.21949316,5045623.55542691
0.21945693,0.22080702,0.21305767,0.21575871,6200577.05771003
0.21573849,0.21812149,0.21490966,0.21592138,4069737.49565886
0.21592473,0.21757727,0.21509953,0.21614372,2839217.85160353
0.21598864,0.21823343,0.21576481,0.21704899,3077900.97024237
0.21708589,0.21956907,0.21499583,0.2175237,5050511.79177928
0.21771477,0.22028467,0.21724285,0.21931106,4458804.99958938
0.21934813,0.22313226,0.21804394,0.22203701,9984729.70127708
0.22204432,0.2232501,0.21793121,0.21996627,6075055.16550481
0.22006274,0.22064778,0.21608269,0.21730533,7300203.02769776
0.21729424,0.21930931,0.20995604,0.21200064,10237497.1548932
0.21202657,0.2178513,0.20922698,0.21537481,9029416.47726979
0.21532278,0.2162173,0.21411273,0.21534776,5650187.95020574
0.21536544,0.21660953,0.21317334,0.21384291,5584413.04132248
0.21382675,0.21903078,0.21233767,0.2150201,13070098.4269343
