open,high,low,close,Volume
7.0309,7.0343,6.7779,6.9395,65498.52611951
6.9297,6.9572,6.8243,6.8674,40793.06727052
6.876,7.0213,6.819,6.9609,135049.55915136
6.9648,7.0843,6.935,7.0699,66967.97819565
7.0784,7.0873,6.8312,7.0216,52386.64517395
7.0253,7.1257,6.9897,7.0692,37363.76953274
7.0728,7.2452,7.0553,7.1982,14509.65939644
7.1982,7.2252,7.0582,7.0903,29988.94554206
7.0907,7.0907,7.0092,7.0264,21346.85503951
7.031,7.047,6.6905,6.7709,46604.91509403
6.7806,6.8785,6.7208,6.8328,43705.42070789
6.8321,6.8858,6.767,6.7835,12544.58771999
6.7876,6.939,6.774,6.8556,31120.52949669
6.8573,6.889,6.6878,6.7447,35917.44327696
6.7439,6.9082,6.7339,6.8913,12565.55182537
6.8982,6.9739,6.8663,6.9102,5709.60382921
6.9015,7.0047,6.7549,6.9854,18005.26592768
6.986,7.1022,6.9282,7.0171,28418.01691956
7.0097,7.4299,7.0082,7.4064,90562.81011756
7.4144,7.4758,7.3134,7.3568,116840.7343098
7.3674,7.3817,7.2822,7.2902,36297.26795691
7.2859,7.3465,7.2473,7.3322,42863.3941135
7.3342,7.5757,7.3214,7.568,72103.10655005
7.5701,7.638,7.4753,7.5919,32829.54955861
7.5977,7.8709,7.5924,7.6473,56864.21000142
7.649,8.0436,7.6306,7.9964,68110.06075445
8.0046,8.0831,7.8839,7.9229,28040.01190881
7.9248,8.1871,7.9087,7.9697,41659.53873045
7.9712,8.0484,7.7762,7.9106,21980.73017954
7.908,7.908,7.7261,7.8154,8149.94033274
7.8206,7.996,7.7119,7.9737,18629.47990227
