open,high,low,close,Volume
150.87,152.77,147.79,148.13,7135.25468489
148.2,152.91,148.08,152.01,8431.87142183
151.99,153.74,150.1,152.83,6091.42478878
153.11,166.43,151.84,164.94,74005.44879309
164.94,168.5,160.59,162.67,44355.4419207
162.45,169.53,161.62,167.78,31333.16531853
167.77,173.04,164.78,172.56,24824.77623359
172.76,174.96,169.13,170.68,22874.36168431
170.84,174.44,165.86,168.8,47327.11694908
168.46,169.74,164.26,168.47,14681.90136303
168.67,178.05,166.67,175.14,31064.43450456
175.63,184.51,172.47,181.67,34222.74996935
181.82,194.0,179.11,189.09,72235.37239708
188.76,193.96,183.0,191.6,24415.18559608
191.8,195.43,186.07,189.78,27037.33872442
189.55,189.63,170.0,175.98,77638.79191391
176.12,181.9,173.22,179.61,25794.40904789
179.94,183.7,174.59,181.74,12809.51274031
181.83,183.37,175.8,182.12,15439.6536307
182.17,182.88,178.05,181.3,11912.95897357
181.25,189.81,180.74,185.59,25801.79071198
