open,high,low,close,Volume
1.9354,1.9607,1.9231,1.9366,92034.24253829
1.9313,1.9896,1.9301,1.9785,107884.11052448
1.9786,2.0095,1.9589,1.9713,247976.57789519
1.9746,2.0039,1.9616,1.9673,115019.44796173
1.9666,1.9926,1.9557,1.9865,112155.62323146
1.9854,2.103,1.9702,2.0901,166253.85065065
2.091,2.2046,2.0772,2.1702,172571.25967191
2.1689,2.1752,2.1335,2.1427,93529.61388648
2.1383,2.1799,2.1136,2.1438,95622.20818165
2.1479,2.1679,2.1185,2.128,72170.71373466
2.1229,2.1988,2.1124,2.1351,165197.86228925
2.1394,2.1987,2.1323,2.1738,84152.79703884
2.1758,2.184,2.0792,2.1101,94390.46069375
2.1104,2.1138,2.0691,2.0978,74276.35751751
2.0977,2.1104,2.0207,2.1097,148678.66580398
2.1087,2.1286,2.0618,2.0719,140278.12319098
2.0719,2.1117,2.0677,2.0906,66915.19579162
