open,high,low,close,Volume
0.31037496,0.31187494,0.29677504,0.30529465,18487736.8745768
0.30534441,0.30615006,0.27919526,0.28804805,58522966.6605864
0.2881125,0.30147188,0.28280291,0.29184548,35591792.208345
0.29179492,0.30724859,0.28783548,0.30291938,29170572.5741696
0.3030732,0.30451676,0.28690652,0.29746551,22418737.1837832
0.29754333,0.31082404,0.29605479,0.30729803,20411749.3289424
0.30736712,0.30976608,0.30128511,0.30964256,13613784.1126608
0.30960161,0.31068144,0.29517839,0.30077885,18379947.1012663
0.30077305,0.31013613,0.30001109,0.30613656,20421060.1415494
0.30649354,0.30890592,0.30060594,0.30218173,16981597.6214377
0.30213049,0.30601439,0.2944528,0.29735391,25250553.222581
0.29760296,0.30594757,0.29374783,0.30324178,20667536.8908836
0.30346752,0.31928068,0.30186,0.31237403,38801533.0697906
0.3122565,0.31609794,0.30521912,0.31380647,27127826.2904687
0.31410863,0.32256562,0.31045036,0.32170238,38078748.6333884
0.3217101,0.33123199,0.32136441,0.32607614,51934691.0833565
0.32582593,0.34636746,0.32428192,0.32815365,52407182.1397292
0.32816404,0.33982396,0.32567096,0.33351105,38413176.7694341
0.33258553,0.33484519,0.31746415,0.32648587,36395028.9209143
0.32647729,0.32647729,0.31070304,0.31560276,38515097.7556942
0.31564313,0.34312522,0.3123862,0.33277092,186038583.053833
0.33284994,0.38460931,0.33218192,0.37015415,239685206.718204
0.36979485,0.37908269,0.35100239,0.37796336,120632667.815748
0.37792806,0.40009088,0.36575704,0.39460776,127143830.329813
0.39459931,0.44809031,0.38646971,0.42966427,329260326.607258
0.42937461,0.44115055,0.40543864,0.41926618,225601107.063148
0.41946335,0.42196095,0.39140227,0.41298411,134214497.713595
0.41279,0.43783936,0.40619832,0.42353164,110762633.43164
0.42350761,0.43099482,0.40815347,0.42546997,69450081.8060011
