open,high,low,close,Volume
22.56,22.638,18.75,21.586,177272.88928149
21.143,21.558,17.6,21.558,92169.96479862
21.56,23.3,20.845,23.121,65658.53003501
23.109,23.672,22.019,22.79,42030.62525775
22.62,22.732,20.348,22.1,46711.43028334
22.127,23.529,21.932,23.5,63308.65435992
23.5,24.75,22.71,24.447,52837.01395017
24.656,24.979,23.2,23.998,34534.46762203
23.996,24.286,20.6,21.5,49067.43903831
21.483,22.669,20.7,21.799,30495.34221667
21.734,22.925,20.811,22.817,25356.0260124
22.73,23.14,21.968,22.374,14946.46462431
22.471,24.089,21.925,23.69,21827.42109808
23.69,24.19,23.0,23.684,24783.26870656
23.621,23.957,23.01,23.869,18541.72629844
23.826,25.078,23.789,24.785,30214.5158364
24.696,25.45,24.323,24.789,23565.67900751
24.78,25.1,24.018,24.7,17939.89749229
24.709,25.8,24.649,25.721,19748.31168764
25.73,26.0,25.16,25.49,29442.62750664
25.557,25.636,23.772,24.237,49458.89172881
24.184,24.811,24.0,24.073,22426.42209388
24.118,24.436,23.1,23.671,46394.32372655
23.659,24.494,22.222,22.263,27484.22148652
22.26,23.89,21.93,23.41,16794.69679859
23.448,24.09,23.31,23.68,15440.5441995
23.643,25.154,23.2,24.55,24347.35507119
24.525,25.086,24.266,24.448,27331.8714733
24.456,24.79,24.1,24.777,14211.63333037
24.719,25.725,24.66,25.55,11931.0943672
25.586,25.958,25.48,25.958,22240.84380538
