open,high,low,close,Volume
77.092,77.73,75.836,76.188,4521.60168262
76.24,77.544,76.014,76.422,8389.28835348
76.395,76.546,75.572,75.992,4150.94498037
75.977,75.977,72.3,73.525,16257.95326791
73.375,75.027,72.671,74.236,20572.01596863
74.207,75.929,73.8,75.622,7705.43907975
75.69,76.336,74.756,75.75,8884.6982908
75.799,76.175,74.545,74.965,8497.6376248
75.055,75.572,74.2,74.315,4255.87690233
74.297,74.92,73.762,74.222,1675.0423839
74.235,74.504,73.508,73.53,8180.30616907
73.658,74.2,73.325,73.836,4787.36944461
73.764,73.866,71.613,72.853,25050.11268291
72.852,73.189,72.1,72.805,4129.48760585
72.806,73.173,71.651,72.199,6451.77969442
72.17,73.747,71.562,72.984,8398.68359807
73.179,77.763,72.5,77.145,18364.75906643
77.291,77.996,75.919,76.414,15643.78432986
76.474,78.228,76.474,77.022,10744.76587334
76.937,78.096,76.243,76.486,22496.77441872
76.417,77.107,75.835,76.882,5195.21312264
76.883,78.928,76.345,78.841,28996.20352617
78.842,79.283,77.496,77.924,5180.24512588
78.023,78.279,76.852,77.223,13466.73773682
77.22,77.456,75.678,76.456,11500.6035409
76.478,77.473,75.7,77.217,6021.66771675
77.364,77.488,76.13,76.13,2902.16000638
