open,high,low,close,Volume
10.0307,10.4833,9.7731,9.9379,1384991.1024
9.9467,10.0038,9.0322,9.1774,1715537.2024
9.1953,9.5626,9.0874,9.4815,727834.9024
9.479,9.57,9.0003,9.2318,524180.20239
9.2157,9.7462,9.1924,9.4634,632898.6024
9.4634,9.9426,9.4458,9.5537,911029.0024
9.5585,10.2785,9.4649,10.2082,1055854.7024
10.2049,10.2744,9.6293,9.7785,450256.70237
9.7696,9.8305,9.5398,9.6939,177895.10229
9.6864,9.9571,9.5132,9.7928,204441.60227
9.7949,9.944,9.5767,9.7537,429139.80239
9.7467,11.143,9.515,10.6363,1589385.9024
10.6429,10.6848,10.1342,10.44,563889.2024
10.4532,11.3309,10.3569,10.6583,1075121.4024
10.6589,10.699,10.1094,10.2081,469452.00239
10.2081,10.4105,10.1258,10.2177,240219.40232
10.2179,10.3014,9.8841,10.0448,386736.20239
10.0506,10.2115,9.6674,9.999,552473.6024
9.9909,10.0847,9.6433,10.0571,283729.10235
10.0548,10.1515,9.7137,10.0818,421727.6024
10.0727,10.1137,9.6283,9.71,293051.10235
