open,high,low,close,Volume
0.14397579,0.14460768,0.14148101,0.14219941,11818866.5536008
0.14228215,0.14366988,0.14047344,0.14202928,14330299.8593629
0.14208824,0.14459464,0.14154973,0.14332634,17544677.3697191
0.14319866,0.15499071,0.14225753,0.1521511,33252373.0854514
0.15213704,0.15340063,0.14977275,0.15220358,21832951.8736444
0.15212292,0.15614362,0.1520158,0.15494671,21119580.8940782
0.15508812,0.15869926,0.15402729,0.15679512,18191373.8792183
0.15679262,0.1570971,0.15385027,0.15569827,17006688.064094
0.15569683,0.15687271,0.15017681,0.1529142,22500014.1388788
0.15293139,0.1554069,0.15119407,0.15120976,17549699.1942101
0.15125625,0.15520454,0.15062737,0.15490089,16949142.0346085
0.1547935,0.17211444,0.1522023,0.16912445,32007473.0475118
0.16912329,0.17685403,0.16841336,0.17134892,39431981.1824501
0.1714701,0.18767388,0.16877705,0.1827262,43506046.4922665
0.18268078,0.18392582,0.17765686,0.17954305,32958425.8319032
0.17964144,0.18139756,0.17435111,0.18050247,24244535.0312198
0.18053839,0.19327725,0.17942446,0.18622231,55507686.2294934
0.18611379,0.19679684,0.18142418,0.18211972,60288720.2851366
0.18208135,0.18531592,0.17318652,0.1803914,46803126.238799
0.1804901,0.18083493,0.17209518,0.1749992,27196498.0149499
0.17504595,0.182961,0.17441671,0.17893174,26431147.3268903
0.17891522,0.18899936,0.17781265,0.1860973,35918267.3292478
0.18636207,0.19210881,0.17847821,0.18087077,49019224.3220835
0.18093428,0.18342232,0.17689259,0.18054643,24430788.7816944
0.18050878,0.18713314,0.17966337,0.18167228,15488366.1991386
0.18161563,0.18339478,0.17443753,0.18206418,32647598.5507553
0.18206418,0.18214451,0.16982326,0.17846456,33778506.1539015
