open,high,low,close,Volume
0.18224,0.18812,0.18195,0.18538,2850723.94
0.18537,0.18756,0.1814,0.18648,1271503.06
0.18648,0.19224,0.18547,0.19128,3676235.42
0.19149,0.19309,0.18968,0.19036,3201340.09
0.19101,0.19251,0.18878,0.18973,2850511.72
0.19008,0.19161,0.18874,0.19011,2349707.0
0.19021,0.19216,0.18905,0.19096,2578397.1
0.19096,0.19199,0.18901,0.19028,2413936.7
0.19087,0.19168,0.18685,0.18762,3644150.89
0.18762,0.18848,0.17462,0.17702,4251979.59
0.17667,0.17992,0.17643,0.17733,3185340.37
0.17686,0.17969,0.17351,0.17736,3154085.69
0.1774,0.179,0.17374,0.17411,3453134.21
0.17411,0.17592,0.17062,0.17521,4315815.45
0.17543,0.17593,0.17159,0.17411,3101455.25
0.17405,0.1897,0.17252,0.18653,4297977.75
0.18691,0.20343,0.18643,0.19629,5736585.34
0.19629,0.19879,0.19588,0.19662,2798228.2
0.19661,0.204,0.19356,0.19831,3752790.59
0.19831,0.20282,0.19401,0.19509,3232751.9
0.19595,0.19596,0.18917,0.19055,3872482.73
0.19109,0.195,0.18728,0.19319,3994690.02
0.19352,0.19547,0.18902,0.18923,3194387.74
0.18924,0.19464,0.1889,0.19178,2253911.5
0.19171,0.197,0.19105,0.19661,3027389.56
0.19661,0.19782,0.18887,0.1906,4166237.01
0.19061,0.196,0.19018,0.19499,3989958.33
0.19481,0.20059,0.1945,0.19989,4632117.82
0.1997,0.20235,0.19766,0.19824,4205292.11
0.19825,0.1983,0.193,0.19495,4317656.01
0.19494,0.203,0.19401,0.20233,4740750.89
