open,high,low,close,Volume
0.07431,0.07431,0.07277,0.07303,4383949.5
0.07303,0.07385,0.07241,0.07349,5292593.4
0.07351,0.07477,0.07255,0.07278,9467068.2
0.07272,0.07438,0.07262,0.07426,6071283.7
0.07426,0.07429,0.07282,0.07357,6482960.1
0.07356,0.07613,0.07346,0.075,7693183.9
0.07509,0.0775,0.07509,0.07543,12569573.4
0.07545,0.07589,0.07458,0.07492,7148620.0
0.07495,0.07523,0.071,0.07418,10589726.0
0.07414,0.07538,0.07368,0.07426,5443921.7
0.07426,0.0744,0.07301,0.07368,4012766.2
0.07365,0.0749,0.07333,0.07383,4982509.1
0.07378,0.07677,0.07378,0.07593,9995641.8
0.07594,0.083,0.07583,0.08112,19853597.8
0.08103,0.08336,0.07875,0.08141,33214196.7
0.0814,0.08172,0.07907,0.08142,13640915.2
0.08144,0.08156,0.07947,0.07985,5831250.8
0.07989,0.08067,0.07966,0.08056,5310276.5
0.08055,0.08197,0.08042,0.0814,10362780.6
0.08136,0.0822,0.0801,0.08037,13154779.4
0.08037,0.081,0.07922,0.08018,14123610.6
0.08025,0.08098,0.07962,0.08069,12404738.9
0.08076,0.08096,0.07872,0.0791,7497134.2
0.07917,0.07947,0.076,0.07699,14616210.1
0.07698,0.07842,0.07668,0.07765,7049775.6
