open,high,low,close,Volume
53.812,54.4,51.092,52.021,21748.13420649
52.057,52.96,51.531,52.639,7544.68860017
52.595,53.21,52.4,52.75,7615.35094471
52.77,53.668,52.382,52.792,11120.34797603
52.817,53.5,52.66,53.342,5870.56555347
53.374,54.1,53.271,53.973,12000.59718466
53.989,54.545,53.02,54.07,7038.30517634
53.991,54.043,52.201,52.691,5859.82550125
52.68,53.392,52.517,52.9,4633.07488189
52.894,53.248,51.602,52.33,13445.39962029
52.325,55.028,52.251,54.614,28083.54721192
54.633,55.232,54.01,54.717,6158.05388302
54.722,55.968,54.631,55.648,11459.53633911
55.585,55.97,55.352,55.629,5482.96768125
55.625,56.18,54.893,55.976,11835.88782515
55.958,59.261,55.263,59.261,34665.75933014
59.262,59.709,57.778,58.795,21963.76039879
58.763,59.58,58.351,58.845,14749.253725
58.879,62.269,58.557,60.589,33604.53565357
60.539,61.86,60.539,61.675,8735.91045336
61.597,63.213,60.018,62.509,45460.53864453
62.51,62.998,60.501,60.664,40939.87657158
60.606,61.89,60.505,60.531,14608.21624487
60.615,63.674,59.64,63.155,33892.31525649
63.166,64.7,62.934,63.27,21784.84071666
63.217,63.938,62.811,63.035,7570.94356556
63.004,64.578,62.583,63.95,11758.78621247
63.895,64.208,59.297,61.134,32782.66446014
61.054,62.043,57.567,58.274,39842.70155962
58.211,59.689,57.223,59.059,16661.850548
58.975,60.539,58.723,59.525,4711.91050082
59.458,59.998,58.693,58.991,3172.99206638
58.964,60.135,58.893,59.797,4725.2918828
59.93,61.999,59.722,61.333,20894.80551935
61.333,61.836,60.635,61.125,16566.15958587
61.117,61.542,60.2,61.037,10316.55232636
61.082,61.722,60.217,60.756,11681.93985512
60.706,60.706,59.515,59.632,5036.06886466
59.63,61.969,59.24,61.799,23897.18839886
61.831,61.835,57.795,58.19,30051.07962359
58.059,59.526,57.527,59.19,9444.08084834
59.245,59.406,58.544,59.206,4236.18399477
59.269,59.648,58.638,59.199,2786.78782451
59.16,59.466,57.842,58.688,2797.20802578
58.638,59.38,57.715,58.736,6649.1495504
58.649,59.0,57.04,57.479,13187.15992235
57.431,58.195,57.278,58.044,8821.40881419
