open,high,low,close,Volume
15.937,16.037,15.896,15.981,31515.17193
15.981,16.05,15.94,15.961,31842.26525
15.961,15.976,15.7,15.967,93766.18654
15.967,15.977,15.796,15.829,8309.39063
15.829,15.909,15.804,15.88,8702.0619
15.88,16.063,15.88,16.06,10591.45522
16.06,16.302,16.06,16.162,58097.87982
16.162,16.175,16.018,16.018,17678.91712
16.018,16.064,16.005,16.022,910.4822
16.022,16.089,15.96,16.051,4782.13601
16.051,16.079,15.964,16.021,11637.11695
16.021,16.031,15.917,15.956,604.28984
15.956,16.174,15.941,16.148,9579.47728
16.148,16.206,16.132,16.177,182.63833
16.177,16.272,16.177,16.272,9592.37923
16.272,16.359,16.23,16.308,4501.17232
16.308,16.439,16.29,16.377,11085.02032
16.377,16.548,16.377,16.499,18238.76857
16.499,16.539,16.34,16.401,2486.37241
16.401,16.406,16.32,16.382,3123.92115
16.383,16.383,16.266,16.366,5640.54633
16.366,16.485,16.351,16.485,3737.7788
16.485,16.497,16.408,16.429,762.97532
16.429,16.44,16.321,16.373,5290.10788
16.373,16.453,16.351,16.427,502.7744
16.427,16.637,16.282,16.282,69748.25944
16.282,16.356,16.014,16.032,94084.04377
16.032,16.2,15.927,16.01,56400.72352
16.01,16.18,16.001,16.04,34640.37911
