open,high,low,close,Volume
28.1125,28.92,27.7325,28.7525,17736.3
28.8225,29.105,28.5775,28.975,18708.7
28.985,29.005,28.4625,28.555,13042.8
28.505,28.54,28.14,28.38,6385.6
28.345,28.4575,28.1,28.4375,8450.9
28.4,28.865,28.3825,28.455,13048.4
28.47,28.66,28.2475,28.4975,18780.6
28.53,28.555,28.16,28.165,32674.1
28.1825,28.185,27.445,27.7075,46874.5
27.7025,28.145,27.635,27.8175,19251.6
27.82,28.13,27.215,27.3375,42608.5
27.3625,27.82,27.2875,27.585,9783.8
27.58,28.75,27.535,28.6725,41930.8
28.7025,28.785,28.455,28.6325,19389.6
28.645,29.4325,28.645,29.135,42785.4
29.13,29.24,28.71,28.7975,25729.2
28.7725,29.0325,28.375,28.7975,29244.1
28.7725,29.085,28.4575,28.86,39243.4
28.8475,29.1775,28.7275,28.885,15412.9
28.8975,29.0075,28.48,28.6075,5314.7
28.6775,28.845,28.26,28.415,5448.9
28.4375,28.655,28.3325,28.565,5324.4
28.5925,28.6925,28.19,28.2,6583.4
