open,high,low,close,Volume
9.478,9.605,9.387,9.511,22911.9
9.538,9.613,9.359,9.523,22012.2
9.526,9.576,9.278,9.329,38796.7
9.332,9.374,9.246,9.346,31089.0
9.334,9.858,9.28,9.799,179912.9
9.803,10.167,9.801,9.96,220011.1
9.968,10.038,9.92,10.009,23244.7
10.016,10.059,9.899,10.003,35354.0
10.008,10.123,9.857,9.884,22269.5
9.864,9.946,9.737,9.754,20846.9
9.752,9.892,9.675,9.755,10790.9
9.749,9.831,9.652,9.754,12845.5
9.762,9.863,9.695,9.84,13301.0
9.83,10.243,9.785,10.146,18203.9
10.167,10.254,9.77,9.77,50926.7
9.772,10.007,9.731,10.007,11023.4
10.013,10.145,9.963,10.013,18702.6
10.044,10.336,10.044,10.322,27557.7
10.323,10.412,10.232,10.347,26131.8
10.355,10.543,10.1,10.531,92682.5
10.524,10.623,10.458,10.574,37976.7
