open,high,low,close,Volume
20.9937,21.0648,20.4738,20.4738,183.4
20.4709,20.64,20.274,20.5392,1797.0
20.38,20.38,20.0,20.2416,480.7
20.4073,20.49,20.1986,20.1986,566.1
20.4073,20.8035,20.4073,20.7998,67.7
20.7998,21.0778,20.7998,21.0189,432.6
21.022,21.2493,20.655,21.107,422.0
20.9904,21.0216,20.1904,20.61,517.7
20.3993,20.6758,20.064,20.5342,436.3
20.735,20.8316,20.4614,20.8316,55.6
20.9079,21.1071,20.8066,20.8158,239.1
20.6645,20.7133,20.5116,20.5116,122.6
20.4063,21.0577,20.2086,20.9764,330.1
20.9281,21.0883,20.8167,21.0319,52.7
21.0256,21.0256,20.8753,20.958,225.0
20.95,21.51,20.95,21.2823,804.1
21.2925,21.3467,21.12,21.1624,237.0
21.1531,21.2088,20.9172,20.9172,70.1
20.7221,20.9796,20.2,20.2,500.2
20.2372,20.4889,19.9205,20.0785,736.2
20.0635,20.3127,20.0635,20.3127,1.1
20.1543,20.5027,20.1543,20.5027,75.4
20.5714,20.67,20.4234,20.578,226.2
20.5377,20.6784,20.421,20.6222,586.5
20.6251,20.6251,20.1998,20.3837,241.8
