open,high,low,close,Volume
0.00325977,0.0032885,0.00306072,0.00308426,33818660.3639241
0.00327702,0.00332538,0.0030824,0.00331166,8080717.30115185
0.00311719,0.00330716,0.00304836,0.0032644,12064259.0296719
0.0032644,0.00329207,0.00305452,0.00308896,19196324.257248
0.00308877,0.00330539,0.00308335,0.00310748,24557843.0026951
0.0031067,0.00332387,0.00309487,0.00312716,18045463.085735
0.00332297,0.00332457,0.00309693,0.00330518,19241410.0373127
0.00330504,0.003315,0.00308723,0.00329147,32085857.0723489
0.00309723,0.00330847,0.00309126,0.00330392,7451744.89306401
0.00330336,0.00336432,0.0031035,0.00316006,12277107.0630298
0.00316023,0.003538,0.00315278,0.0033103,36360677.7313319
0.00331103,0.00355291,0.00329274,0.00353074,38521150.5323358
0.00332338,0.00364544,0.00318686,0.00341934,241012632.211628
0.00341774,0.00364088,0.00321952,0.00348196,70295327.0031256
0.00326407,0.00359849,0.00326137,0.00359801,32043333.886751
0.00359794,0.00380333,0.00333884,0.00341472,168333183.567703
0.0034145,0.00417485,0.00339453,0.00397216,305414968.951278
0.00397325,0.00425934,0.00364683,0.00389391,468970797.874309
0.00389515,0.00392564,0.003566,0.0038801,36607147.4575853
0.00365171,0.00395662,0.00359629,0.00388041,14669962.0289524
0.00365208,0.00393988,0.00364619,0.00368872,20147307.0870867
0.00392008,0.00395845,0.00363754,0.00388753,16135154.2150903
0.00388786,0.00411942,0.00357435,0.00361124,330137118.393589
0.00361133,0.00388328,0.00359761,0.00364511,21258276.6062656
0.00364508,0.00393829,0.00362852,0.00393365,58127669.8159123
0.00393405,0.00417789,0.0036738,0.00393202,83260271.7338123
0.00393194,0.00416577,0.00365809,0.00411965,63756080.6264452
