open,high,low,close,Volume
5.477,5.593,5.305,5.523,1288994.898
5.521,5.521,5.24,5.301,887342.092
5.303,5.444,5.241,5.343,1138464.068
5.333,5.388,5.091,5.164,1506597.799
5.174,5.237,4.847,5.085,2198152.554
5.081,5.198,4.996,5.05,909169.1
5.05,5.247,5.009,5.177,761907.641
5.185,5.296,4.953,4.992,1244600.153
4.985,5.181,4.894,5.17,1198873.929
5.17,5.194,4.936,5.067,898632.33
5.064,5.129,4.98,5.065,648756.011
5.068,5.205,4.986,5.201,391394.275
5.205,5.3,5.124,5.245,718290.199
5.245,5.284,5.13,5.237,408873.102
5.237,5.269,5.106,5.24,471323.184
5.246,5.262,5.141,5.19,418438.811
5.186,5.205,5.073,5.141,330180.589
5.141,5.441,5.091,5.417,707123.736
5.416,5.44,5.249,5.249,378938.713
