open,high,low,close,Volume
0.4807,0.4809,0.472,0.4757,382312.17
0.4757,0.4807,0.4722,0.4779,378685.29
0.4778,0.4817,0.47,0.4747,501807.5
0.475,0.4761,0.4714,0.4748,277733.01
0.475,0.4753,0.4691,0.4699,362225.54
0.47,0.4769,0.4699,0.4728,196545.59
0.4726,0.4771,0.4703,0.475,224543.21
0.4749,0.4749,0.4711,0.4727,142647.81
0.4725,0.4727,0.47,0.4717,186387.93
0.4717,0.4718,0.468,0.4708,188968.36
0.4704,0.4724,0.4666,0.4715,201921.33
0.4717,0.4796,0.471,0.4796,309324.89
0.4796,0.53,0.4787,0.5141,4069003.41
0.5137,0.5156,0.5108,0.5128,262548.61
0.513,0.5342,0.5079,0.51,935210.24
0.5102,0.5286,0.51,0.5203,1772351.93
0.5203,0.522,0.5053,0.5055,1126904.0
0.5055,0.5102,0.498,0.5054,856550.99
0.505,0.5269,0.4993,0.5257,2192445.66
0.5262,0.5355,0.5175,0.5203,1838136.04
0.5204,0.5229,0.4713,0.5129,2426379.61
0.513,0.5146,0.498,0.5032,1293378.17
0.5033,0.5042,0.4831,0.4912,1247455.0
0.4919,0.4926,0.4749,0.484,731222.29
0.4841,0.5081,0.4789,0.4986,1396046.35
0.4986,0.5253,0.4982,0.5234,2084982.23
0.5234,0.5368,0.5182,0.521,2363742.67
0.521,0.5236,0.518,0.5208,658925.13
0.5204,0.5309,0.5197,0.5298,429965.11
0.5297,0.533,0.5286,0.5326,458887.15
0.5322,0.539,0.5244,0.5349,864039.43
