open,high,low,close,Volume
46.663,46.859,45.774,45.774,3757.49045078
45.783,47.17,45.568,47.17,2555.13439612
47.161,47.851,46.405,46.646,7682.45829722
46.669,47.08,46.1,46.802,4848.37654448
46.706,47.0,46.06,46.861,4349.29965149
46.901,47.0,46.172,46.783,1852.99209543
46.861,47.55,46.84,47.184,4031.48066029
47.157,47.315,46.064,46.251,4419.69594023
46.252,46.559,45.987,46.229,1192.27119669
46.123,46.756,44.946,46.6,12745.96925599
46.583,48.153,46.434,47.711,6992.13066358
47.718,48.694,47.231,48.349,11501.86396653
48.334,48.857,47.78,47.918,6666.39729847
47.962,48.224,47.803,47.912,1719.21334731
47.937,48.184,47.395,48.009,1221.53496918
48.032,48.032,47.28,47.451,1325.323807
47.421,47.867,46.914,47.822,6481.16168757
