open,high,low,close,Volume
15.072,15.171,14.523,14.575,34079.9076
14.575,14.708,14.126,14.695,63543.56186
14.695,15.468,14.631,15.223,44544.55687
15.223,15.7,15.147,15.509,42785.85691
15.509,15.63,15.349,15.546,12224.77241
15.546,15.586,15.347,15.496,4773.97201
15.496,15.784,15.373,15.745,32589.50233
15.745,15.75,15.41,15.514,16007.61513
15.514,15.585,15.261,15.561,16443.42444
15.561,15.928,15.561,15.676,11561.15288
15.676,15.794,15.502,15.62,3259.19937
15.62,15.719,15.529,15.678,971.8674
15.678,15.873,15.559,15.651,11654.13385
15.651,16.124,15.64,15.985,17078.31975
15.985,16.056,15.836,15.924,12285.14193
15.924,16.086,15.887,16.078,526.36824
16.078,16.512,16.012,16.465,18121.22839
16.465,16.494,16.247,16.41,4453.01214
16.41,16.832,16.4,16.618,7373.65577
16.618,16.676,16.36,16.637,3485.90001
16.637,16.646,15.991,16.244,27492.54452
16.244,16.393,16.113,16.325,797.70982
16.325,16.363,15.867,16.02,1643.99368
16.02,16.282,15.962,16.146,756.57923
16.146,16.289,16.014,16.066,13155.23222
16.066,16.353,15.974,16.325,10562.27675
16.324,16.454,16.257,16.373,243.1929
16.373,16.406,15.639,15.647,14794.58949
15.647,15.961,15.51,15.899,1946.33547
15.899,15.899,14.869,14.891,33940.88081
14.891,15.36,14.86,14.998,26610.5349
14.988,15.425,14.881,15.275,22260.35031
15.275,15.44,15.201,15.255,279.71437
