open,high,low,close,Volume
0.62796,0.63597,0.56913,0.60027,92886774.9
0.60004,0.61629,0.57709,0.58179,46209086.1
0.581,0.6146,0.5622,0.612,56371490.3
0.61191,0.69,0.60702,0.68473,85503533.0
0.68473,0.77536,0.66701,0.72199,145579237.4
0.72202,0.78,0.71904,0.749,104068734.1
0.74999,0.793,0.72148,0.79,60842514.8
0.78844,0.79526,0.73488,0.74068,42438014.6
0.73973,0.819,0.73407,0.75356,92207548.6
0.75401,0.75455,0.71,0.72513,39641377.3
0.72459,0.74248,0.6938,0.70856,46349373.3
0.70812,0.79,0.70661,0.7727,59859286.3
0.77286,0.82776,0.76574,0.82407,64189606.5
0.82407,0.841,0.77488,0.81371,44958640.2
0.8137,0.84,0.78394,0.80744,48693789.5
0.80691,0.849,0.77913,0.82104,52609570.4
0.82107,0.831,0.8,0.80837,28924306.7
0.8087,0.81423,0.78518,0.78977,33483634.0
0.79058,0.81,0.77401,0.79261,22084753.3
