open,high,low,close,Volume
23.471,24.049,22.681,23.482,117436.31745595
23.492,25.628,23.404,25.32,106474.91718656
25.337,25.814,23.958,25.147,168481.47445544
25.138,27.3,24.484,26.546,152191.86230321
26.588,26.955,25.638,25.894,69659.61484253
25.958,27.134,25.749,26.446,68919.23265031
26.45,27.297,26.333,26.64,15763.10314061
26.69,26.88,25.65,25.906,46961.76085385
25.883,26.215,24.809,25.032,108671.52625607
25.061,25.133,23.542,24.018,175625.00949419
24.038,26.361,23.897,25.333,89274.43953706
25.335,27.318,25.124,26.939,92097.42017194
27.026,27.651,26.846,26.945,36900.8479258
26.891,27.309,26.078,27.02,79347.33397224
27.058,27.499,26.354,27.175,87271.94444179
27.173,28.67,27.005,27.902,94545.39056505
27.898,28.456,27.255,27.54,82189.70947894
27.505,28.4,27.361,27.661,41850.6340631
27.656,28.509,27.635,28.227,21353.89816498
28.298,28.298,26.529,26.663,31724.02384566
26.68,27.064,25.1,26.49,102442.71916165
26.499,27.88,26.35,26.914,76440.17391625
26.96,28.016,26.697,27.988,26925.33701342
28.006,28.704,27.558,28.183,25390.47984672
28.223,28.279,27.463,27.608,17515.90293031
27.647,27.759,26.674,26.801,39505.36909423
26.807,27.254,25.881,26.269,50192.48388154
26.258,27.274,26.221,26.629,56471.582785
26.542,27.163,26.266,26.602,26829.79646811
26.611,26.903,26.388,26.612,19177.18263774
26.655,26.712,25.643,25.89,25232.46739218
