open,high,low,close,Volume
5.0086,5.0497,4.88,4.8937,108315.40142
4.8831,4.9237,4.6646,4.7736,175968.50176
4.7682,4.7682,4.4143,4.4776,322628.50221
4.4813,4.569,4.353,4.5515,255354.50199
4.542,4.6489,4.4069,4.6086,193083.70185
4.612,4.7558,4.5894,4.6468,122573.40175
4.6438,4.7725,4.6318,4.7068,84428.20153
4.7128,4.8612,4.6135,4.6407,159313.20154
4.6427,4.7077,4.5523,4.5597,75486.00153
4.5475,4.7009,4.4853,4.5682,265363.60171
4.5635,4.6749,4.5445,4.6068,53558.90113
4.6082,4.6549,4.4558,4.5237,63285.30165
4.525,4.81,4.519,4.803,207286.50181
4.8082,5.1493,4.8013,5.0619,452318.60195
5.059,5.1342,4.9084,4.9519,360427.20193
4.9551,5.1123,4.9215,5.1073,169953.90155
5.1067,5.1067,4.9399,5.0044,117486.40134
5.0,5.1667,4.946,5.1402,194353.80186
5.1424,5.1846,5.0477,5.0787,319407.20201
5.0748,5.2347,5.0746,5.208,219169.20197
5.2067,5.65,5.12,5.3482,469502.102
5.3505,5.5016,5.318,5.3975,263970.20207
5.3985,5.4211,5.2113,5.2601,124700.80168
5.2489,5.3462,5.1524,5.21,181184.30202
5.2094,5.2951,5.1195,5.1205,172042.10149
5.1218,5.243,5.0799,5.1853,88068.6015
5.1802,5.183,5.0201,5.1444,181036.70184
5.14,5.2772,5.1297,5.2378,65824.10125
5.2373,5.3656,5.02,5.0319,159802.30175
5.0332,5.2075,4.986,5.1318,178954.30187
5.125,5.2633,5.0502,5.1733,226093.40171
5.1747,5.2066,5.0003,5.054,157632.50157
5.0488,5.3029,5.0447,5.2749,129732.30162
5.2704,5.4024,5.2175,5.3317,114069.50137
5.3376,5.3725,5.255,5.2621,28800.10098
5.2598,5.2598,5.1306,5.2274,61073.70132
5.2301,5.235,4.9418,5.0357,148204.80152
