open,high,low,close,Volume
13.0037,13.1013,12.6815,12.7233,122151.30231
12.731,12.998,12.5252,12.9045,167703.80235
12.899,12.9933,12.6,12.6353,467034.20228
12.6365,13.3793,12.6364,13.1331,215231.00231
13.1269,13.23,12.942,13.0525,175390.40225
13.0463,13.1048,12.6677,13.0503,136970.3022
13.0433,13.3531,12.8361,13.2074,136531.50226
13.2095,13.3467,12.9951,13.1859,180423.20227
13.1907,13.3214,12.9353,12.962,202576.50234
12.9669,13.1696,12.927,13.1621,93084.40212
13.1572,13.7101,13.0949,13.4849,265856.60237
13.4874,13.5547,13.3659,13.4236,107104.60222
13.4337,13.5713,13.398,13.5669,75895.20197
13.5737,13.5916,13.1433,13.1831,101816.90199
13.1839,13.4514,13.1834,13.393,48294.60166
13.4022,14.1867,13.3139,13.918,337729.20225
13.9215,14.053,13.4202,13.6993,231125.3023
13.6883,13.7903,13.5475,13.7232,84438.90223
13.7238,13.7319,13.3083,13.5406,90054.20228
13.5372,13.6931,13.2081,13.409,203437.10227
13.419,13.5147,13.2794,13.3465,95477.60183
13.339,13.3402,13.0369,13.0391,72392.50196
13.0322,13.1926,12.8574,13.1174,219611.40233
13.1272,13.2859,13.0601,13.1637,150768.70204
13.1639,13.4358,13.1378,13.4195,109146.50199
