open,high,low,close,Volume
0.18845,0.18845,0.181575,0.188075,994430
0.188175,0.188925,0.186425,0.188125,99710
0.186925,0.18745,0.1831,0.1852,414890
0.185625,0.186575,0.184625,0.18635,600380
0.18655,0.186625,0.185,0.1862,52770
0.1866,0.18935,0.1856,0.18905,131940
0.189225,0.1921,0.188725,0.1896,200320
0.1897,0.1902,0.187875,0.18955,88810
0.188925,0.189575,0.187825,0.18785,97260
0.18815,0.18945,0.186875,0.189125,126560
0.189375,0.1944,0.189125,0.19145,617730
0.19165,0.1944,0.19,0.19075,604890
0.19085,0.193375,0.190425,0.1918,178860
0.1922,0.196075,0.191825,0.19515,309450
0.194825,0.196775,0.1919,0.194725,778950
0.194675,0.19805,0.19385,0.1966,157170
0.197175,0.203475,0.19575,0.2,814530
0.199975,0.2019,0.19625,0.198475,309800
0.19825,0.20035,0.18935,0.18935,342620
0.18925,0.1901,0.184425,0.1846,638650
0.18535,0.188175,0.18495,0.18745,394540
0.187075,0.188225,0.18685,0.1877,247060
0.1877,0.18775,0.184125,0.185625,297830
0.185775,0.187225,0.1804,0.1864,382080
0.1865,0.18745,0.183425,0.186275,180880
0.1862,0.190275,0.1854,0.189675,150970
0.1898,0.193825,0.188775,0.193525,245890
