open,high,low,close,Volume
0.005365,0.005482,0.005337,0.005433,106902859
0.005428,0.005529,0.0053,0.005303,188052573
0.005301,0.005488,0.005167,0.005185,191932178
0.005186,0.005228,0.005043,0.005165,182112509
0.005165,0.00519,0.005075,0.005105,89735160
0.005105,0.0052,0.005043,0.005152,84048203
0.005152,0.005208,0.00515,0.005187,43102877
0.005186,0.00526,0.005133,0.005135,99051353
0.005135,0.0052,0.0051,0.00516,84940516
0.005159,0.005195,0.005107,0.00518,66019791
0.00518,0.005392,0.005101,0.005296,145222530
0.005284,0.005384,0.005127,0.005156,82176270
0.005156,0.005166,0.005106,0.005131,45338265
0.005132,0.005142,0.004988,0.005102,111395211
0.005102,0.005138,0.004944,0.004958,80954491
