open,high,low,close,Volume
92.322,92.338,89.0,91.396,67969.84915721
91.39,94.838,91.02,93.78,74684.43855441
93.781,94.2,92.373,94.003,63595.85365726
94.04,99.735,93.599,96.73,220273.16155963
96.73,98.237,93.01,96.777,153347.93121013
96.489,99.262,94.641,98.798,100033.88027247
98.675,102.78,95.906,98.839,218771.05651948
98.8,99.8,71.438,81.344,273791.10382564
81.344,90.31,80.494,83.675,249033.01412147
83.69,90.0,82.871,89.496,105406.33248102
89.944,91.13,83.111,86.239,100302.05607413
86.238,88.423,80.01,82.197,72849.58152115
82.213,83.674,74.0,76.7,170870.10843395
76.435,83.427,76.435,83.336,105102.21949488
83.338,88.558,80.0,85.769,129111.01258936
85.576,87.0,82.5,84.002,71596.8881759
83.917,85.265,80.889,82.199,81967.24736176
82.196,86.897,82.196,86.001,69703.23760241
86.007,92.5,85.606,92.22,148018.11087581
92.221,97.5,91.25,96.672,136782.34536809
96.69,99.899,93.82,97.841,208595.27776592
97.828,100.0,97.52,99.316,83345.32901754
99.316,102.93,96.963,102.29,111157.75776143
102.3,104.14,96.411,98.73,140425.23808074
98.73,101.15,97.0,97.274,73165.05550979
97.085,100.42,97.001,99.633,35441.31134725
99.681,100.9,98.211,98.83,35233.1597308
98.755,99.763,96.547,98.681,27575.13757601
98.69,100.49,98.223,99.1,41608.78375938
99.1,103.46,99.0,103.07,57924.80736821
103.08,104.9,102.2,103.43,70772.09409706
103.41,104.91,102.1,104.1,44467.01330175
104.12,106.32,93.614,99.865,128504.75187583
99.988,101.0,98.491,99.671,34380.01519943
99.703,101.0,98.24,100.7,26683.36458501
100.71,100.98,96.0,96.599,56753.6753163
96.598,99.0,93.741,97.888,67397.31438552
97.843,98.49,96.031,98.093,35590.67971265
98.093,103.79,97.987,103.42,84741.05827628
