open,high,low,close,Volume
0.22401,0.23254,0.22317,0.23051,1912028.06
0.23001,0.23203,0.22929,0.22953,2812718.18
0.2299,0.233,0.22956,0.23259,2980959.6
0.23259,0.23259,0.23027,0.23078,1898445.77
0.23112,0.2327,0.22925,0.23,1835617.23
0.22958,0.23064,0.22571,0.22906,2552941.33
0.22921,0.23343,0.22747,0.23128,2396355.3
0.23148,0.23382,0.2281,0.22814,2729552.07
0.22815,0.22899,0.225,0.22522,2684350.91
0.2259,0.2259,0.22341,0.22425,1899339.82
0.22458,0.22733,0.21955,0.2223,2824183.45
0.22229,0.22453,0.22104,0.2237,2664567.96
0.2236,0.24051,0.22221,0.2353,4206667.5
0.2353,0.23625,0.2321,0.23262,2882600.42
0.23302,0.23462,0.23053,0.23095,1562483.03
0.23095,0.23315,0.22979,0.2314,2715825.81
0.2314,0.23756,0.23005,0.23724,1844917.06
0.23721,0.24054,0.2345,0.23626,3351578.77
0.23653,0.23653,0.23205,0.23472,3463161.9
