open,high,low,close,Volume
168.4975,169.86,162.1075,162.3625,34852934.737075
162.3625,163.795,159.6275,161.845,25085446.766725
161.845,167.05,161.81,164.665,25622877.46435
164.6725,165.4875,157.985,158.0175,32898151.292675
158.0475,159.845,154.2125,156.0325,42109294.205825
156.0325,156.4175,150.2025,152.955,39651380.4178
152.955,162.8725,152.1,160.8575,54267876.869675
160.85,161.6875,157.4075,159.8725,24275988.589575
159.8725,160.14,152.69,153.94,26071109.136975
153.97,155.055,150.41,152.105,27836358.8588
152.1225,159.3525,151.93,158.5,20614248.301575
158.5,160.2325,154.295,157.83,20781963.41235
157.83,161.57,153.7325,156.0,30659971.9557
156.0,157.18,153.6275,156.23,30946976.83145
156.23,158.9175,152.9825,154.3525,23321323.227275
154.3525,157.12,152.5275,154.4325,24974323.599125
154.4125,159.045,152.3525,158.785,26550022.781325
158.7825,166.59,158.01,162.3075,43278757.555575
162.3075,168.95,160.2,166.6,42577920.8862
166.6075,168.04,162.5375,163.6,20080203.494025
163.6,163.6275,157.0,158.81,24800213.927875
158.8125,160.5025,156.17,160.0575,17170648.242125
160.0575,161.54,158.94,159.2175,19365207.246525
159.2175,160.51,157.4925,158.4025,13388777.520275
158.4025,160.2725,157.1225,157.9775,18719102.374575
157.9775,158.405,156.145,156.3875,13635813.469475
156.3875,157.805,154.2125,156.865,13443798.276775
156.91,156.91,152.5375,155.5,19868783.181125
155.5,157.0,154.665,155.0625,12359638.363475
155.0625,158.5,154.1,154.7175,15546109.277975
154.7175,154.975,152.81,154.5375,17772721.1382
