open,high,low,close,Volume
332.77,333.4,330.71,332.38,578.12535923
332.42,336.0,332.38,332.81,829.9908021
332.58,336.33,332.54,334.21,2088.40774643
334.21,336.29,333.02,334.91,1060.47214308
334.88,336.62,333.54,336.06,1483.957057
335.88,341.25,334.77,340.86,1510.45865894
340.85,347.55,337.62,347.55,1142.69121948
347.71,350.29,341.55,345.0,2475.8683738
345.0,345.0,333.01,342.0,1990.23954475
341.83,342.31,338.0,340.06,2619.96318419
340.06,344.7,339.12,343.62,2599.75915719
343.61,345.0,339.5,344.62,2609.28078875
344.54,348.12,342.76,346.68,1901.48546766
346.83,349.75,345.0,349.31,1756.90097692
349.56,355.0,348.18,352.88,1856.83443668
353.37,367.98,353.37,359.0,9055.31904971
359.0,367.94,359.0,366.62,4111.18985038
366.38,373.87,365.14,369.62,4101.81016256
369.52,376.55,369.52,372.37,3524.04231423
372.12,374.75,368.71,374.4,2539.3517014
374.4,390.68,370.0,378.0,9401.04184277
378.0,380.54,365.0,375.0,11186.44825655
375.0,383.62,374.99,381.49,6482.50468983
381.15,388.51,380.5,384.41,2841.25418934
384.5,386.99,380.04,383.03,1467.84588861
383.38,385.25,380.05,384.72,1107.88355459
385.1,385.25,380.5,381.35,1295.08390157
381.42,385.72,380.09,384.27,1484.54031728
384.97,393.0,384.2,386.0,6469.55397042
386.5,389.27,384.2,385.69,3109.44881936
385.72,389.15,384.57,388.0,1978.87273413
387.98,396.0,384.29,394.0,3722.72456672
394.26,394.48,384.2,391.42,2596.98816368
391.37,395.0,390.16,392.15,2377.71138854
392.15,395.0,390.01,393.42,4186.84233314
393.32,394.97,390.0,390.66,4929.19936929
390.66,392.56,388.64,390.0,3842.96450043
390.33,392.45,375.0,378.52,5040.8792006
378.53,382.58,352.0,368.87,8152.46774449
368.94,370.67,351.8,362.52,4065.62543174
362.45,364.91,327.0,352.0,6807.71652155
352.24,352.62,339.88,345.14,2590.79950336
345.14,351.5,330.0,351.5,3039.24584204
351.47,359.39,345.0,354.52,1847.07301158
355.16,370.2,353.9,357.73,4559.60894035
357.01,362.64,341.2,344.11,2436.70983321
343.44,347.5,331.0,336.99,5207.9986907
336.99,347.0,335.03,345.99,5109.75296251
345.1,351.9,340.6,350.62,4919.31072077
350.62,352.16,340.62,345.0,935.24839519
344.38,345.0,320.0,320.0,3543.57408416
320.02,320.98,295.14,297.72,12433.46169923
298.03,303.09,281.0,289.49,10888.32585877
289.5,310.98,275.15,303.0,11813.50362956
302.02,319.0,295.03,300.0,6578.34442554
302.71,303.97,273.0,281.26,5397.00889534
281.77,298.08,270.0,298.08,4543.92253338
