open,high,low,close,Volume
46.707,46.995,46.628,46.984,1970.73681404
46.97,47.233,46.833,47.146,2230.92695614
47.153,47.618,47.107,47.578,3053.86507916
47.568,47.766,47.442,47.482,1344.28279606
47.444,47.998,47.39,47.581,2701.39241206
47.589,47.589,47.421,47.431,387.15501097
47.432,47.629,47.309,47.617,3875.19161812
47.579,47.701,46.847,46.913,4012.21623032
46.913,47.225,46.902,47.134,1983.65054548
47.109,47.497,47.005,47.4,3033.97823377
47.377,48.483,47.34,48.237,7749.82058126
48.287,48.508,48.052,48.153,4324.17842472
48.142,48.241,47.953,48.079,1400.36499452
48.027,48.457,47.914,48.316,1238.43408885
48.256,48.268,47.419,47.574,2371.26743841
47.562,47.829,46.838,47.068,4479.86397815
47.022,47.55,46.85,47.328,4135.93374585
47.299,47.525,46.429,46.671,6748.8279236
46.661,47.1,46.644,46.914,6051.03783441
46.928,49.6,46.913,49.283,12621.25600174
49.282,49.42,48.603,48.772,7721.40007291
