open,high,low,close,Volume
0.38387,0.38935,0.35763,0.3605,18424895.8
0.36052,0.36052,0.3069,0.32822,40795269.8
0.32819,0.33711,0.25,0.29341,46906475.5
0.2934,0.298,0.26649,0.26856,44430481.7
0.26871,0.31799,0.26206,0.30669,30342032.7
0.30691,0.315,0.28263,0.30548,20310514.6
0.30564,0.32598,0.30001,0.32467,13854893.8
0.32441,0.32818,0.30189,0.31548,12585371.3
0.31548,0.316,0.29399,0.30685,13062790.9
0.30717,0.3212,0.30152,0.31178,12368409.4
0.31178,0.31178,0.27954,0.28436,19571034.7
0.28462,0.30098,0.28141,0.29559,16320813.7
0.29558,0.305,0.28512,0.29081,15081411.8
0.29119,0.2946,0.27649,0.27862,11188544.1
0.27868,0.29419,0.27655,0.28328,8550566.0
0.28326,0.28443,0.28326,0.28439,32485.6
0.28491,0.30614,0.28439,0.3052,9023777.7
0.30552,0.328,0.30064,0.31726,17183310.0
0.31742,0.32455,0.29997,0.30041,13764846.7
0.30041,0.31504,0.27645,0.30598,27699743.7
0.30542,0.33655,0.29593,0.33578,21719015.4
0.33578,0.35905,0.32699,0.35058,25460044.0
0.3501,0.395,0.34809,0.38727,46360268.9
0.38727,0.42,0.37796,0.4025,43806209.8
0.4025,0.41688,0.3876,0.40069,27021776.1
0.40028,0.40143,0.37418,0.38475,32593063.8
0.38485,0.43612,0.37684,0.42349,30220585.8
0.42393,0.49635,0.41095,0.49475,64687574.8
0.49475,0.49587,0.45757,0.481,49903535.5
0.481,0.48305,0.43981,0.46529,41851878.3
0.46572,0.52,0.44583,0.50661,56595530.2
0.50694,0.534,0.4853,0.52656,45271987.6
0.52656,0.558,0.50111,0.502,55027397.3
0.50223,0.5198,0.44161,0.48116,64850441.6
0.48091,0.51,0.47039,0.4916,41091272.1
0.49167,0.55,0.48988,0.51779,84588585.1
0.518,0.61,0.51616,0.57189,132137833.8
0.5723,0.61788,0.54138,0.59311,77014337.9
0.59418,0.71268,0.58628,0.67086,153038743.9
0.67019,0.73,0.64678,0.68568,113349389.8
0.68568,0.6915,0.62764,0.642,86642156.5
0.64163,0.66507,0.608,0.62868,96842129.1
0.62796,0.63597,0.56913,0.60027,92886774.9
0.60004,0.61629,0.57709,0.58179,46209086.1
0.581,0.6146,0.5622,0.612,56371490.3
0.61191,0.69,0.60702,0.68473,85503533.0
0.68473,0.77536,0.66701,0.72199,145579237.4
0.72202,0.78,0.71904,0.749,104068734.1
0.74999,0.793,0.72148,0.79,60842514.8
0.78844,0.79526,0.73488,0.74068,42438014.6
0.73973,0.819,0.73407,0.75356,92207548.6
0.75401,0.75455,0.71,0.72513,39641377.3
0.72459,0.74248,0.6938,0.70856,46349373.3
0.70812,0.79,0.70661,0.7727,59859286.3
0.77286,0.82776,0.76574,0.82407,64189606.5
0.82407,0.841,0.77488,0.81371,44958640.2
0.8137,0.84,0.78394,0.80744,48693789.5
