open,high,low,close,Volume
4.0019,4.1003,3.9893,4.1003,209.75723909
4.0788,4.1544,4.0788,4.1446,252.86031649
4.1376,4.142,4.0878,4.0918,0.04037025
4.0958,4.0958,4.0623,4.0794,13.99083117
4.0849,4.1266,4.0725,4.1266,0.03731822
4.1223,4.1355,4.042,4.1194,164.09029015
4.1155,4.1339,4.0868,4.1339,571.14072043
4.1434,4.1567,4.0986,4.0992,659.53096685
4.0887,4.12,4.0476,4.0742,165.64926749
4.0656,4.0863,4.0538,4.0813,58.03441183
4.0842,4.1388,4.0808,4.1301,492.58365281
4.1317,4.2909,4.1312,4.2041,579.94377187
4.2099,4.2528,4.187,4.187,211.8356732
4.1823,4.2365,4.1763,4.2193,648.85412204
4.2149,4.2324,4.0662,4.0689,153.50797338
4.035,4.0822,4.0186,4.0748,524.71685546
4.0442,4.072,4.0241,4.0267,56.13686934
3.9912,4.0275,3.94,3.94,530.4153567
3.9519,3.9646,3.9091,3.9643,1.86232035
3.9648,3.9717,3.898,3.9673,129.12576574
3.9544,4.0225,3.9544,3.9997,309.62517381
