open,high,low,close,Volume
0.317,0.3225,0.3133,0.3225,734458.7
0.3225,0.33,0.3209,0.3241,1134918.79
0.324,0.3307,0.324,0.3283,665440.2
0.328,0.3292,0.3225,0.3237,281994.84
0.3238,0.3336,0.3231,0.333,606821.83
0.333,0.3356,0.3281,0.3316,479789.0
0.3316,0.3507,0.3305,0.3505,1160331.55
0.3507,0.36,0.341,0.3413,1767170.44
0.3414,0.3415,0.3357,0.3371,279291.28
0.3376,0.3441,0.3376,0.3436,265862.21
0.3435,0.3457,0.3397,0.34,318522.32
0.34,0.3405,0.3371,0.3402,162603.43
0.3404,0.3417,0.338,0.3386,433519.34
0.3386,0.3491,0.3378,0.3488,647516.59
0.3491,0.3522,0.3479,0.3511,542922.19
0.351,0.351,0.346,0.3477,562126.67
0.3477,0.3554,0.3361,0.3549,1222759.91
0.3551,0.38,0.353,0.3622,3134070.14
0.3622,0.3623,0.3419,0.3434,814703.01
0.3427,0.3514,0.3406,0.3505,626971.86
0.3502,0.3622,0.3501,0.3594,675675.41
0.3591,0.3601,0.3467,0.3492,462995.26
0.3492,0.3518,0.3426,0.3455,486075.06
0.3455,0.3557,0.3452,0.3496,581780.39
0.3496,0.3706,0.3495,0.363,1263392.62
0.363,0.3833,0.356,0.3658,2421435.08
0.3659,0.4036,0.3659,0.3818,4612101.49
0.3818,0.3864,0.375,0.3795,1317141.16
0.3795,0.3829,0.3743,0.3757,633792.43
