open,high,low,close,Volume
43.57,43.57,42.41,43.31,404906.61
43.3,43.64,42.35,42.47,453077.57
42.5,42.89,42.32,42.46,294323.44
42.47,42.58,41.52,41.83,522769.75
41.83,42.68,41.18,42.1,622374.97
42.11,42.76,41.88,42.72,368255.28
42.71,43.35,42.63,42.89,292194.13
42.9,43.38,41.72,41.84,520565.95
41.86,43.04,41.53,42.84,361415.19
42.83,43.38,42.69,42.75,361948.9
42.77,44.17,42.74,43.57,625741.68
43.56,43.94,42.1,42.92,452351.94
42.92,44.35,42.58,44.04,452918.18
44.06,44.85,43.3,43.54,545473.16
43.56,43.67,42.89,42.94,264793.52
42.96,43.85,42.75,43.5,427043.32
43.51,44.44,43.46,44.25,482020.08
44.25,45.48,43.85,45.08,662136.1
45.06,45.09,44.16,44.75,364463.97
