open,high,low,close,Volume
117.02,121.0,116.96,120.14,14780.77483316
120.15,120.42,118.16,119.34,25432.58810896
119.4,120.7,118.5,118.7,13993.19100498
118.87,120.9,118.25,119.16,8647.64501271
119.24,119.95,116.58,118.31,20958.31853934
118.12,118.99,117.82,118.31,8294.16347428
118.25,120.2,117.49,119.18,18005.64474275
119.12,120.65,116.76,116.81,20686.82037432
116.8,118.85,116.56,118.66,17398.54370651
118.66,118.84,117.6,118.77,9142.83610707
118.77,120.68,118.23,120.4,9102.57329091
120.41,120.53,118.59,119.64,7945.89187423
119.63,123.5,119.14,123.2,28279.36988239
123.2,124.6,122.3,123.04,26683.45539254
123.06,123.95,121.6,122.87,14429.44845294
122.87,124.73,121.94,124.15,19498.2424325
124.31,124.4,122.97,123.69,12139.10048707
123.7,123.96,122.0,122.65,12539.4302463
122.59,125.17,122.53,124.91,14341.73095949
124.91,129.87,124.75,127.06,60124.62036676
127.06,128.33,125.92,127.06,20312.12830591
127.02,127.32,123.82,125.04,16153.54846963
125.04,125.87,124.57,125.42,8972.7387037
125.42,126.93,124.81,124.99,10779.03816438
124.93,125.25,121.65,122.76,15465.3284854
122.77,122.77,119.72,120.02,20414.39163195
120.02,120.76,118.11,119.66,13806.26189361
119.64,119.84,118.4,118.98,3907.27220362
118.97,120.49,118.97,119.89,4256.67902775
119.86,120.22,116.11,116.99,18636.82546287
116.99,117.82,115.74,117.27,11466.05302432
117.23,118.83,117.14,118.0,5959.42158748
117.89,120.77,116.65,120.61,7713.897977
120.62,123.03,119.97,121.21,17279.38267407
121.19,122.5,120.1,122.39,9684.24477736
122.39,122.78,120.9,121.14,6621.27850197
121.08,122.49,120.07,122.01,9410.72115613
122.02,122.47,120.79,121.39,9815.73831395
121.43,122.94,121.01,122.01,10264.79959772
122.05,122.09,118.2,119.2,13451.90902079
119.15,122.77,118.58,121.55,23143.22735941
121.62,123.97,121.58,122.34,30201.1447347
122.32,122.72,121.79,122.12,4826.2220069
122.11,122.63,120.94,121.29,8912.03924309
121.35,122.16,120.8,121.34,6299.82999517
121.34,122.71,120.94,121.72,21253.77789175
121.74,121.87,119.29,121.65,19121.74295516
121.64,122.17,119.89,120.06,6529.67181453
120.01,120.19,118.81,119.32,15542.70606853
119.31,119.7,118.47,118.7,8591.63451522
118.68,119.92,117.97,119.4,10527.19343138
119.31,120.1,119.31,119.77,3894.56920158
119.75,120.52,119.62,119.97,6552.15113475
120.01,121.21,119.56,120.64,7996.53475153
120.65,120.8,120.2,120.21,1378.25240987
120.22,120.4,119.44,119.91,2093.51008918
119.87,120.11,118.79,119.4,8299.6174356
119.28,119.29,118.44,119.14,3496.18919024
119.13,119.27,116.6,117.31,9137.07627488
117.31,117.31,112.79,113.39,58424.01035628
113.39,114.73,111.53,111.99,31473.00702973
112.04,113.11,111.91,112.91,12259.24734444
112.92,114.36,111.53,113.1,19640.62397319
