open,high,low,close,Volume
0.00684,0.00695,0.00671,0.00682,5564051.6
0.00681,0.00713,0.0068,0.00686,11082111.4
0.00687,0.00729,0.00677,0.00685,7455691.6
0.00685,0.00692,0.00678,0.00684,1429641.7
0.00687,0.00707,0.00683,0.00693,7838310.7
0.00693,0.00724,0.00693,0.00721,5249828.2
0.00724,0.00835,0.00716,0.0081,56987637.4
0.0081,0.0082,0.00757,0.0078,26597742.6
0.00776,0.00784,0.00768,0.00778,7780401.5
0.00776,0.00776,0.00762,0.0077,9467458.3
0.00773,0.00775,0.0072,0.00743,16647296.8
0.00748,0.00768,0.00739,0.00767,7698632.7
0.00769,0.00777,0.00754,0.00768,7932904.1
0.00767,0.00794,0.00741,0.00758,15690116.2
0.00757,0.00768,0.0074,0.00755,14794861.3
0.00754,0.00776,0.00745,0.00772,8516608.3
0.00772,0.00784,0.0076,0.00772,10386290.0
0.00771,0.00792,0.00771,0.00787,15264802.9
0.00791,0.0086,0.00785,0.00836,45821594.7
0.00836,0.00848,0.00796,0.00819,33048934.8
0.00814,0.00819,0.00742,0.0076,40908684.8
0.00759,0.00793,0.00747,0.00776,23058110.6
0.00776,0.00795,0.00731,0.00742,18737576.5
0.00742,0.00742,0.00718,0.0072,11873633.2
0.0072,0.00724,0.007,0.0071,24701891.5
0.0071,0.00718,0.00657,0.00672,30185701.2
0.00671,0.00686,0.00641,0.00663,11282213.7
0.00665,0.00676,0.0062,0.00632,7038116.7
0.0063,0.00654,0.00628,0.00639,4318857.8
0.00636,0.00647,0.00599,0.00641,12576111.2
0.00635,0.00698,0.00606,0.00609,10840692.2
