open,high,low,close,Volume
6.9595,7.485,6.8681,7.4286,131766.55896567
7.4,7.4445,7.15,7.21,54956.11907811
7.2587,7.75,7.1552,7.5874,71641.45688824
7.541,7.65,7.1683,7.1762,51501.94284191
7.2184,7.49,7.13,7.48,71782.5412111
7.49,7.7555,7.17,7.6998,84259.93148743
7.6977,8.4498,7.5246,8.44,337172.53693046
8.4,8.6374,8.17,8.3544,156463.04615876
8.3544,8.41,8.032,8.333,82789.71821368
8.333,8.3553,7.6013,7.949,71874.55622825
7.928,8.3798,7.895,8.2599,35126.04643393
8.2898,9.4889,8.2863,9.051,342197.12353613
9.0611,9.33,8.8,9.02,123233.73986979
9.02,9.08,8.38,8.4201,130953.17259181
8.43,8.9792,8.31,8.6001,79811.33404291
8.6244,9.299,8.31,9.299,141272.38300537
9.299,9.45,9.0912,9.11,91714.40612782
