open,high,low,close,Volume
3.6001,3.7,3.5712,3.5931,84.62296261
3.6027,3.6027,3.5104,3.519,333.86883119
3.5236,3.6159,3.4604,3.482,97.47452788
3.4859,3.4859,3.3,3.3571,5.14754441
3.3442,3.373,3.241,3.3091,134.56267088
3.3368,3.3485,3.2423,3.2605,725.59509395
3.2553,3.5,3.2553,3.4585,297.05538515
3.4612,3.4969,3.2722,3.2726,35.10086427
3.2745,3.361,3.2614,3.3365,0.12837898
3.3386,3.434,3.2925,3.389,1217.33758712
3.3863,3.5,3.3838,3.5,673.65671948
3.4325,3.5,3.4223,3.4575,31.36709864
3.4569,3.5,3.4242,3.5,0.13527859
3.4389,3.4988,3.3323,3.3619,0.11592731
3.3582,3.4816,3.3351,3.4084,0.13226969
3.4131,3.8,3.4055,3.8,36.07605143
3.818,4.1614,3.7,4.0489,1636.53203964
4.0421,4.2,3.9848,3.9867,373.88947152
3.9987,4.1779,3.9682,4.1753,139.18720048
4.0723,4.3825,3.9128,4.1141,1145.57328824
4.1058,4.3089,4.0808,4.2004,142.14416317
4.189,4.2592,4.0284,4.0314,416.8914316
4.0481,4.1355,4.0166,4.0957,53.5198656
4.0605,4.0864,3.8394,3.9825,826.1273418
3.991,4.1145,3.8498,3.9359,529.53147448
3.9311,4.243,3.8866,4.1123,952.62912472
4.1067,4.1256,3.8948,4.0025,0.15162846
3.9959,4.0516,3.8041,3.8215,171.74028335
3.8106,3.8321,3.7138,3.7604,212.51362903
3.7689,4.0632,3.7573,3.96,81.53696661
3.9516,4.4094,3.8625,3.895,3945.58841589
3.8992,3.9501,3.8526,3.8708,6.40269298
3.8665,3.8807,3.7845,3.7983,116.29580142
3.7923,3.8282,3.7603,3.7813,10.11481667
3.7817,3.8169,3.7457,3.7627,104.05078693
