open,high,low,close,Volume
2.71,2.7417,2.6521,2.6753,134776
2.6728,2.721,2.6488,2.6953,102896
2.6991,2.7098,2.6562,2.6928,101949
2.6972,2.7274,2.66,2.684,47802
2.6786,2.693,2.5337,2.5749,210232
2.5711,2.6309,2.5505,2.6051,90639
2.605,2.721,2.585,2.7168,122859
2.7157,2.7485,2.6052,2.7047,386262
2.7068,2.7163,2.538,2.5509,159117
2.5444,2.6013,2.506,2.5573,211403
2.5574,2.5673,2.4574,2.5371,217564
2.5369,2.6078,2.5021,2.5964,111720
2.5964,2.6239,2.5614,2.5918,126129
2.5918,2.7177,2.5468,2.7154,367639
2.7154,2.7424,2.669,2.7067,321340
2.7063,2.8671,2.703,2.848,391498
2.8554,2.8913,2.7658,2.7995,323368
2.8029,2.8364,2.765,2.8225,153918
2.8209,2.8426,2.7473,2.8059,244345
2.8081,2.9298,2.7731,2.8034,807600
2.7988,2.8305,2.7584,2.7968,203069
2.7939,2.8529,2.7719,2.8401,143536
2.8413,2.8559,2.7621,2.8454,290068
2.8538,2.8569,2.7714,2.7914,197769
2.7952,2.8264,2.7627,2.8185,167098
