open,high,low,close,Volume
0.08215,0.08226,0.08157,0.08196,2188788.5
0.08196,0.083,0.08164,0.08265,2847869.5
0.08259,0.08287,0.08171,0.08216,2374530.6
0.08216,0.08247,0.08183,0.08213,1696654.0
0.08215,0.0825,0.0817,0.08217,3105264.6
0.08211,0.08243,0.08187,0.08225,2160923.2
0.08224,0.08257,0.08206,0.08236,849098.0
0.08235,0.0825,0.08166,0.08167,1575684.9
0.08165,0.08175,0.0806,0.08089,2686686.3
0.08094,0.08151,0.08084,0.08145,1209875.1
0.08151,0.08262,0.08141,0.08157,2969145.9
0.08167,0.08199,0.08138,0.08158,1140077.7
0.08158,0.08226,0.0812,0.08183,2177409.4
0.0819,0.08253,0.08173,0.08232,3845639.9
0.08232,0.08253,0.08123,0.08211,4878978.3
0.08211,0.08436,0.08161,0.08375,6848110.3
0.08373,0.08388,0.08254,0.08309,3720687.4
0.08301,0.08398,0.08273,0.08295,3086413.6
0.08294,0.08308,0.08205,0.08241,3432350.0
0.08244,0.08244,0.08046,0.08076,4326386.5
0.08083,0.08156,0.0806,0.08133,4361476.3
0.0813,0.08149,0.07924,0.07949,7160528.6
0.07948,0.07956,0.07864,0.07892,4315919.1
0.07886,0.07938,0.0787,0.07879,3309398.3
0.07878,0.07923,0.0771,0.07837,4161786.7
