open,high,low,close,Volume
6.392,6.55,6.37,6.397,916904.641
6.398,6.462,6.064,6.108,1525258.738
6.102,6.178,5.962,6.11,1821678.646
6.111,6.247,5.994,6.165,1601825.342
6.163,6.297,6.032,6.175,1024667.976
6.176,6.27,6.133,6.218,1029639.398
6.218,6.422,6.127,6.401,971551.823
6.396,6.438,6.311,6.335,823331.953
6.335,6.363,6.213,6.355,997521.691
6.356,6.374,6.024,6.116,1434881.412
6.112,6.195,6.05,6.158,568203.686
6.159,6.595,5.989,6.473,4062739.553
6.471,6.488,6.262,6.325,1039080.968
6.329,6.389,6.097,6.252,1203070.211
6.258,6.265,5.833,5.872,1873336.011
5.872,5.972,5.691,5.709,1881920.806
5.71,5.954,5.684,5.954,883095.233
