open,high,low,close,Volume
0.33,0.3371,0.3101,0.3111,66104884.0
0.3107,0.3275,0.3009,0.3237,58940776.0
0.3239,0.3311,0.3197,0.3288,47869123.0
0.3288,0.3339,0.3246,0.3327,29017701.0
0.3328,0.3367,0.3226,0.3298,25430309.0
0.3298,0.3367,0.3246,0.3304,30321416.0
0.3304,0.339,0.3288,0.3386,28947315.0
0.3383,0.34,0.3307,0.3362,27944268.0
0.3362,0.3387,0.3235,0.3374,40734529.0
0.3375,0.3419,0.33,0.3313,27155196.0
0.3313,0.3377,0.3278,0.3326,20143739.0
0.3326,0.36,0.3302,0.3448,73780650.0
0.3448,0.3467,0.3316,0.3348,32330034.0
0.3349,0.3383,0.3263,0.3342,37075227.0
0.3341,0.3354,0.3122,0.3213,44709584.0
0.3212,0.3247,0.3182,0.3222,20767159.0
0.3223,0.3247,0.3107,0.3169,29021569.0
