open,high,low,close,Volume
0.3593,0.3605,0.3546,0.359,156362
0.3591,0.37,0.3591,0.37,186808
0.3714,0.3755,0.3687,0.369,102645
0.3721,0.3748,0.3699,0.3725,29239
0.3724,0.3793,0.3724,0.377,81379
0.3793,0.3939,0.3771,0.3895,97246
0.3904,0.4078,0.3878,0.4064,86499
0.4062,0.4097,0.4013,0.4028,59192
0.4044,0.4054,0.3957,0.403,169015
0.4015,0.4085,0.4015,0.4053,80264
0.4051,0.4231,0.4048,0.4204,98110
0.4202,0.4247,0.4085,0.417,103379
0.4158,0.419,0.4059,0.4108,53428
0.4117,0.4175,0.4052,0.4152,69448
0.414,0.4184,0.3947,0.4141,94494
