open,high,low,close,Volume
7.2838,7.3722,7.1649,7.2119,643.76905303
7.2241,7.439,7.1721,7.3098,1098.63688649
7.307,7.4574,7.282,7.3509,2315.30403508
7.3439,7.4143,7.2972,7.3571,2489.55721189
7.3718,7.5341,7.3418,7.5123,2990.61384658
7.5101,7.5387,7.4338,7.5175,1247.18711991
7.5202,7.5865,7.4419,7.5507,1192.11681231
7.5293,7.5842,7.335,7.3818,1684.87264149
7.3728,7.4589,7.355,7.4589,1339.61091494
7.4701,7.5127,7.3945,7.494,13173.90800202
7.5,7.7886,7.4571,7.5236,33510.05116677
7.5163,7.6208,7.482,7.5416,27153.91173821
7.543,7.654,7.51,7.6246,25133.5007809
7.6178,7.8945,7.5431,7.8218,18427.09605531
7.82,8.1463,7.7416,8.0621,32599.07624303
8.0705,8.079,7.889,7.9742,10966.76671603
7.9672,8.0168,7.85,7.9116,7111.04397958
7.9145,8.0138,7.8885,7.9348,9477.69915995
7.9309,8.2856,7.9022,8.2115,6142.97074815
8.205,8.3397,8.0926,8.235,10728.46896115
8.2167,8.2478,7.9721,8.2151,10616.64352526
8.2135,8.2135,8.035,8.1869,7706.89436991
8.179,8.1945,7.8331,8.1099,6053.61898029
