open,high,low,close,Volume
8.0584,8.6897,7.7905,8.2252,107986.33215342
8.2316,9.283,7.9461,8.791,45423.59106812
8.8045,9.2525,8.5684,8.7855,59778.24914396
8.786,8.8771,8.2041,8.7133,36105.00645647
8.6999,9.8539,8.581,9.7029,75052.61933645
9.7103,10.363,9.543,10.004,127926.86267405
10.01,11.412,10.01,11.302,173645.4281969
11.294,11.788,10.923,11.195,179902.63316731
11.177,11.373,10.586,10.676,75416.56013142
10.669,11.221,10.236,10.469,55266.22287961
10.451,11.064,10.329,10.748,36594.38448563
10.725,10.725,10.179,10.485,41040.03628753
10.494,10.949,9.88,10.266,99176.12545191
10.276,10.328,9.7772,9.878,67204.95299378
9.873,11.354,9.8325,10.867,108068.6536477
10.88,11.567,10.869,11.304,51111.20074837
11.304,11.475,10.754,10.928,33805.39225208
10.935,11.294,10.875,10.971,28803.77806148
10.968,11.267,10.863,11.191,53470.31658608
11.194,11.286,10.579,10.772,33600.37919764
10.787,11.52,10.692,11.428,37401.69698222
11.456,11.848,11.361,11.786,41823.2423286
11.802,11.802,11.165,11.225,24556.38913733
11.228,11.448,10.638,10.873,23287.33786899
10.858,11.144,10.63,10.871,34095.23462738
