open,high,low,close,Volume
711.16,719.2,675.51,694.28,7532.68040952
693.46,719.97,690.01,717.23,5611.29312863
719.89,740.0,712.29,735.0,5974.6964228
735.91,748.42,728.29,733.95,6903.97787432
733.95,744.99,709.0,728.28,9181.04475746
726.53,749.0,715.0,743.72,7101.23706159
746.58,758.0,732.36,747.03,8416.20189788
747.03,749.95,724.0,732.67,7239.68290251
733.05,740.72,678.98,693.38,20299.54040736
692.99,711.6,667.53,710.3,9560.78988384
708.8,720.09,691.02,719.87,9986.65600412
719.87,721.17,659.06,689.0,9294.30839094
687.57,710.0,670.0,706.32,5219.42700621
708.95,717.91,695.47,698.46,5236.15302466
698.45,716.28,687.03,701.0,5557.41649047
700.94,709.72,689.29,705.0,3778.20499114
706.98,720.0,691.06,711.39,2963.86269335
711.92,728.45,707.74,725.41,2775.12873268
725.44,759.08,725.44,739.59,6590.25584377
739.65,749.22,735.0,743.48,3107.09378959
743.5,743.5,723.47,736.45,1786.06208651
736.24,768.87,733.65,756.01,5704.08723707
756.01,761.42,736.28,745.85,2463.55277343
746.64,754.96,722.02,747.43,9000.66385185
747.38,750.0,735.02,744.5,3161.26111711
744.49,766.86,744.49,752.78,7066.31469208
754.5,888.0,754.5,825.17,22443.86612911
823.96,856.23,819.0,849.73,6135.2998071
846.53,856.94,826.99,851.56,8072.13586819
851.55,871.92,840.01,864.0,10699.90179943
864.0,879.41,812.07,853.92,13167.91461189
853.56,870.22,842.95,858.6,7109.37021818
858.6,884.0,850.0,859.77,11147.76618469
857.25,884.86,854.35,882.07,1660.80537671
882.82,882.99,850.0,874.93,9377.39102718
874.89,884.0,850.0,880.93,11723.9599728
879.98,933.33,872.0,926.0,13664.88403559
