open,high,low,close,Volume
374.97,383.53,373.6,379.71,8797.07789292
379.6,382.88,376.41,378.65,3259.9401273
378.68,382.07,377.62,380.53,2776.83946314
380.72,392.75,378.53,391.19,4578.00261325
392.18,393.88,388.24,390.85,4660.88916546
391.25,392.87,386.48,389.79,4958.43230544
389.0,397.64,387.45,397.48,3974.10000356
397.53,400.5,393.46,396.06,5658.52632533
395.37,395.99,392.87,395.51,4346.4181447
395.58,396.6,383.48,392.2,7277.77659357
392.15,392.15,384.16,386.9,4033.41115071
386.97,391.61,385.01,389.79,3129.97375264
390.37,394.2,387.8,390.32,1950.18916435
391.36,398.92,390.78,398.05,8775.47465265
398.1,400.51,393.86,395.68,9028.76230934
396.09,397.32,384.61,391.4,10000.97609317
391.41,397.99,390.78,397.3,21986.31740795
397.52,398.97,393.83,396.11,14592.07859734
394.88,396.8,391.93,395.99,12526.25389899
395.57,398.43,393.0,394.43,3153.49526735
394.53,396.21,388.74,391.48,6901.41158453
