open,high,low,close,Volume
0.06927,0.0711,0.06926,0.07009,41816534.4
0.07008,0.07085,0.0696,0.07031,30512301.5
0.07031,0.07075,0.0677,0.06976,51432921.8
0.06976,0.0711,0.06884,0.07085,41819767.1
0.07087,0.07185,0.07034,0.07113,28489211.2
0.07115,0.07261,0.07068,0.07127,41594524.3
0.07126,0.07321,0.07086,0.07293,40409468.5
0.07294,0.07366,0.0719,0.07221,40804846.7
0.07225,0.07314,0.0714,0.07201,31938437.0
0.07199,0.07235,0.07169,0.07203,22509708.4
0.07202,0.07218,0.07144,0.07188,12120563.2
0.07189,0.07201,0.06758,0.06929,46877056.6
0.06928,0.07056,0.06895,0.07043,31080564.5
0.07042,0.0722,0.07041,0.07145,28276304.2
0.07145,0.07166,0.07065,0.07126,20329235.3
0.07126,0.07206,0.07088,0.07112,15163947.5
0.07111,0.07168,0.07073,0.0709,10198802.5
0.07088,0.07221,0.07077,0.07217,15875620.9
0.07214,0.07382,0.07168,0.07337,37616365.2
0.07337,0.07374,0.07221,0.07357,28535234.5
0.07358,0.07396,0.07142,0.07236,30396668.3
0.07236,0.07295,0.0719,0.07257,17458125.8
0.07263,0.07331,0.07198,0.07327,14999956.0
0.07328,0.07375,0.07238,0.07268,23142209.3
0.07266,0.07284,0.07,0.07138,38185813.0
0.07138,0.07139,0.06853,0.06947,41769603.0
0.0694,0.07131,0.06896,0.0709,27990832.0
0.07088,0.07132,0.07,0.07024,27208264.9
0.07023,0.07105,0.07015,0.07051,9846529.8
0.07054,0.07067,0.06907,0.06908,25051622.7
0.06907,0.06983,0.06875,0.06945,15375356.9
0.06945,0.07125,0.06933,0.07123,19209369.0
0.07118,0.07325,0.07084,0.0728,59485189.0
