open,high,low,close,Volume
380.03,387.82,379.38,385.0,10904.28862678
384.94,392.0,380.15,391.49,10045.16608608
391.2,398.06,386.53,393.29,15790.37378338
394.76,398.52,389.35,394.3,11227.95293038
394.48,395.0,380.37,386.3,9922.15565944
386.3,403.54,386.3,391.44,16118.96208538
390.99,396.08,388.62,395.0,8133.98994239
394.74,397.36,382.0,386.08,12748.90542984
384.7,391.62,380.87,390.49,12290.16178525
390.6,392.63,385.23,386.89,6335.60965944
387.48,394.27,387.38,389.75,5798.36609128
390.95,392.0,383.6,389.34,2383.23859459
389.61,394.26,387.36,390.07,4248.313658
390.19,398.0,388.88,397.91,7315.26163904
398.0,402.08,392.0,395.86,21086.1444239
396.09,402.62,394.36,399.19,7306.40480407
399.3,407.7,391.38,401.21,11410.97803672
401.23,404.0,395.0,396.09,4534.9682758
395.79,397.59,392.83,395.5,3914.81528118
395.33,398.47,393.7,395.01,3986.91453389
395.02,400.91,394.96,399.84,7183.92530744
400.0,400.89,394.89,397.43,4657.43907554
397.88,398.48,389.64,394.9,12798.38028285
394.94,398.65,394.12,395.9,3728.91090847
396.06,396.35,393.33,394.42,6024.42044758
394.3,397.86,392.24,394.45,5869.74496427
394.39,395.54,374.03,385.35,23856.05018085
