open,high,low,close,Volume
4.64,4.692,3.91,4.174,11805312.067
4.178,4.561,4.071,4.086,9503406.778
4.088,5.2,4.08,4.984,11292436.924
4.983,5.484,4.5,5.469,10433296.83
5.471,6.999,5.408,6.81,18297327.558
6.8,7.322,6.036,6.263,14483992.798
6.267,7.33,5.823,7.212,11711073.133
7.211,7.32,6.385,6.636,7324435.086
6.637,7.044,5.813,6.005,8099365.119
5.997,6.362,5.556,6.128,10050726.636
6.128,6.3,5.173,5.673,12308109.488
5.668,6.904,5.647,6.546,11302676.978
6.55,6.75,6.133,6.199,5342194.37
6.193,6.887,6.1,6.657,4932883.603
6.656,7.9,6.646,7.639,8546048.011
7.641,7.965,7.396,7.521,7283750.15
7.521,7.66,6.958,7.333,7115024.979
7.331,7.484,6.357,6.693,8569423.505
6.694,6.86,6.492,6.685,4815953.755
6.678,7.452,6.597,7.337,5674368.114
7.335,7.343,6.401,6.67,5023424.553
6.662,7.025,6.533,6.839,3833039.569
6.837,7.363,6.68,7.165,4581808.437
