open,high,low,close,Volume
1809.9,1840.0,1793.71,1818.64,3570.89213907
1819.58,1852.43,1745.72,1754.7,7148.87765286
1752.1,1811.09,1717.17,1802.19,8309.55053414
1801.3,1814.0,1728.76,1779.87,5828.86070529
1778.76,1797.44,1729.05,1784.43,3577.9506286
1783.67,1833.83,1752.18,1831.03,3704.18116024
1828.73,1890.35,1811.95,1882.17,10147.32818456
1885.97,1894.98,1847.31,1870.09,9676.89090964
1870.02,1876.75,1812.79,1839.97,5365.66361464
1841.74,1865.7,1823.02,1844.56,2830.41273659
1846.0,1852.58,1806.85,1824.56,6629.40244231
1823.74,1985.32,1813.87,1983.22,15913.76332168
1984.3,1997.72,1962.08,1969.1,4906.85316799
1971.58,2058.45,1965.49,2051.56,11488.42863408
2051.9,2086.86,1977.76,2000.06,11289.4495075
1999.46,2120.53,1987.25,2117.58,12583.9784013
2119.53,2145.0,2072.45,2116.69,9383.3561261
2114.93,2143.89,2062.25,2082.46,4386.32803874
2084.17,2140.0,2074.57,2104.55,2681.26187079
2103.26,2170.5,2100.6,2132.31,3210.43649361
2130.64,2190.0,2114.61,2176.52,6442.78570758
2174.97,2236.89,2159.84,2218.0,6443.66555706
2217.17,2247.0,2203.69,2222.08,2738.25825282
2222.75,2230.24,2155.57,2162.5,2858.94664022
2163.93,2186.74,2120.9,2126.97,4644.0379041
