open,high,low,close,Volume
0.01194,0.01195,0.01172,0.01185,929467.8
0.01183,0.01191,0.0117,0.01179,621479.6
0.01178,0.01185,0.01171,0.01181,218508.2
0.01185,0.01207,0.01168,0.01178,2906756.3
0.01187,0.01189,0.01168,0.01184,628279.9
0.01184,0.01194,0.01178,0.01186,276586.6
0.01181,0.0121,0.01181,0.01193,1902909.1
0.01189,0.01196,0.01181,0.01189,164333.9
0.01183,0.01191,0.0117,0.01182,1261183.0
0.01181,0.01183,0.0117,0.01183,490649.7
0.01183,0.01187,0.0117,0.01172,1158737.0
0.01172,0.01206,0.01172,0.01194,926073.9
0.01207,0.01239,0.01187,0.01226,4871930.5
0.01235,0.01264,0.01217,0.0122,4123207.5
0.0122,0.01299,0.0122,0.0129,4172722.7
0.0129,0.01347,0.01264,0.01322,8090436.7
0.01318,0.01375,0.01301,0.01332,9395044.5
0.01335,0.01363,0.013,0.01322,5139039.5
0.01337,0.01337,0.01306,0.0133,3079958.6
0.0133,0.01377,0.0132,0.01322,5690305.2
0.01322,0.0139,0.0132,0.01368,5622036.5
0.01368,0.01428,0.0132,0.01405,6007144.9
0.01408,0.01415,0.01383,0.01411,1162048.1
0.01413,0.01413,0.01373,0.01388,563676.6
0.01388,0.01393,0.01351,0.01367,1570128.0
0.0138,0.0138,0.0133,0.01332,2394248.7
0.01339,0.01361,0.01333,0.01348,2383398.3
