open,high,low,close,Volume
7.7954,7.7954,7.6543,7.6543,242.0
7.9645,7.9645,7.9645,7.9645,0.5
7.8721,7.8721,7.7662,7.8335,81.6
7.7925,7.9881,7.7925,7.9881,55.0
8.0416,8.1967,8.0066,8.0066,158.0
8.1027,8.1027,8.0268,8.0268,3.4
8.0797,8.16,8.0797,8.1518,48.4
8.2074,8.3152,8.1376,8.1376,112.8
8.2787,8.2787,8.0416,8.0423,137.7
8.0416,8.1478,7.9525,8.0729,43.3
8.0368,8.2076,8.0368,8.2076,70.0
8.2127,8.2127,8.0338,8.0338,10.7
8.1141,8.377,8.1141,8.3297,134.8
8.2065,8.3232,8.2065,8.3232,0.7
8.3822,8.3822,8.1668,8.3267,114.1
8.3644,8.4987,7.909,7.909,366.9
7.868,8.0,7.5987,7.6932,259.6
7.864,7.864,7.864,7.864,12.8
7.8959,7.9457,7.8859,7.9139,112.1
